FENCE_ID | FENCE_TYPE | BELONG_AREA
金尚路(金湖路至祥岭路)_L_17|0|5855
金尚路(金湖路至祥岭路)_L_18|0|5855
金尚路(金湖路至祥岭路)_L_19|0|5687
金尚路(金湖路至祥岭路)_L_2|0|5688
金尚路(金湖路至祥岭路)_L_20|0|5686
金尚路(金湖路至祥岭路)_L_21|0|5686
金尚路(金湖路至祥岭路)_L_22|0|5686
金尚路(金湖路至祥岭路)_L_23|0|5686
金尚路(金湖路至祥岭路)_L_24|0|5686
金尚路(金湖路至祥岭路)_L_25|0|5685
金尚路(金湖路至祥岭路)_L_26|0|5685
金尚路(金湖路至祥岭路)_L_27|0|5685
金尚路(金湖路至祥岭路)_L_28|0|5685
金尚路(金湖路至祥岭路)_L_29|0|5685
金尚路(金湖路至祥岭路)_L_3|0|5688
金尚路(金湖路至祥岭路)_L_30|0|5685
金尚路(金湖路至祥岭路)_L_31|0|5685
金尚路(金湖路至祥岭路)_L_32|0|5685
金尚路(金湖路至祥岭路)_L_33|0|5685
金尚路(金湖路至祥岭路)_L_34|0|5685
金尚路(金湖路至祥岭路)_L_35|0|5685
金尚路(金湖路至祥岭路)_L_36|0|5685
金尚路(金湖路至祥岭路)_L_37|0|5685
金尚路(金湖路至祥岭路)_L_4|0|5688
金尚路(金湖路至祥岭路)_L_5|0|5688
金尚路(金湖路至祥岭路)_L_6|0|5688
金尚路(金湖路至祥岭路)_L_7|0|5688
金尚路(金湖路至祥岭路)_L_8|0|5688
金尚路(金湖路至祥岭路)_L_9|0|5688
金尚路(龙山南路至莲前西路段)_L_1|0|5856
金尚路(龙山南路至莲前西路段)_L_10|0|5857
金尚路(龙山南路至莲前西路段)_L_11|0|5683
金尚路(龙山南路至莲前西路段)_L_12|0|5858
金尚路(龙山南路至莲前西路段)_L_13|0|5859
金尚路(龙山南路至莲前西路段)_L_2|0|5696
金尚路(龙山南路至莲前西路段)_L_3|0|5696
金尚路(龙山南路至莲前西路段)_L_4|0|5860
金尚路(龙山南路至莲前西路段)_L_5|0|5860
金尚路(龙山南路至莲前西路段)_L_7|0|5690
金尚路(龙山南路至莲前西路段)_L_8|0|5690
金尚路(龙山南路至莲前西路段)_L_9|0|5690
金尚路(龙山南路至谊爱路段)_L_1|0|5861
金尚路(龙山南路至谊爱路段)_L_2|0|5861
金尚路(龙山南路至谊爱路段)_L_3|0|5862
金尚路(龙山南路至谊爱路段)_L_4|0|5750
金尚路(龙山南路至谊爱路段)_L_5|0|5750
金尚路(龙山南路至谊爱路段)_L_6|0|5699
金尚路(龙山南路至谊爱路段)_L_7|0|5863
金山东路_L_1|0|5864
金山东路_L_2|0|5865
金山东路_L_3|0|5866
金山东路_R_1|0|5866
金山东路_R_2|0|5867
金山中路_L_1|0|5868
金山中路_L_10|0|5869
金山中路_L_11|0|5870
金山中路_L_12|0|732
金山中路_L_2|0|5868
金山中路_L_3|0|5868
金山中路_L_4|0|5871
金山中路_L_5|0|5872
金山中路_L_6|0|5872
金山中路_L_7|0|5873
金山中路_L_8|0|5874
金山中路_L_9|0|5875
金山中路_R_1|0|5876
金山中路_R_2|0|5877
金山中路_R_20|0|3572
金山中路_R_21|0|3572
金山中路_R_25|0|3572
金山中路_R_26|0|3573
金山中路_R_27|0|3575
金山中路_R_28|0|3575
金山中路_R_29|0|3576
金山中路_R_3|0|5878
金山中路_R_30|0|5879
金山中路_R_31|0|5877
金山中路_R_32|0|5876
金山中路_R_33|0|5880
金山中路_R_34|0|5881
金山中路_R_35|0|5882
金山中路_R_36|0|5883
金山中路_R_37|0|5884
金山中路_R_38|0|5885
金山中路_R_39|0|5885
金山中路_R_4|0|5879
金山中路_R_40|0|5885
金山中路_R_41|0|5886
金山湖路_L_B28001|0|5711
金山湖路_L_B28002|0|5711
金山湖路_L_B28003|0|5711
金山湖路_L_B28004|0|5711
金山湖路_L_B28005|0|5711
金山湖路_R_B28001|0|5711
金山湖路_R_B28002|0|5887
金山西三路_L_1|0|5888
金山西三路_L_2|0|5889
金山西三路_R_1|0|5889
金山西三路_R_2|0|5889
金山西三路_R_3|0|5888
金山西三路_R_4|0|5888
金山西路0_L_1|0|5890
金山西路0_L_10|0|5891
金山西路0_L_11|0|5892
金山西路0_L_12|0|5893
金山西路0_L_13|0|5894
金山西路0_L_14|0|5895
金山西路0_L_15|0|5895
金山西路0_L_2|0|5896
金山西路0_L_3|0|5896
金山西路0_L_4|0|5897
金山西路0_L_5|0|5898
金山西路0_L_6|0|5899
金山西路0_L_7|0|5899
金山西路0_L_8|0|5900
金山西路0_L_9|0|5901
金山西路0_R_1|0|5902
金山西路0_R_10|0|5903
金山西路0_R_11|0|5904
金山西路0_R_12|0|5905
金山西路0_R_13|0|5905
金山西路0_R_14|0|5905
金山西路0_R_15|0|5905
金山西路0_R_16|0|5906
金山西路0_R_17|0|5906
金山西路0_R_18|0|5906
金山西路0_R_19|0|5906
金山西路0_R_2|0|5902
金山西路0_R_20|0|5906
金山西路0_R_21|0|5907
金山西路0_R_22|0|5907
金山西路0_R_23|0|5907
金山西路0_R_24|0|5908
金山西路0_R_25|0|5909
金山西路0_R_26|0|5909
金山西路0_R_27|0|5909
金山西路0_R_28|0|5910
金山西路0_R_29|0|5911
金山西路0_R_3|0|5912
金山西路0_R_30|0|5911
金山西路0_R_31|0|5913
金山西路0_R_32|0|5914
金山西路0_R_33|0|5914
金山西路0_R_34|0|5915
金山西路0_R_35|0|5916
金山西路0_R_4|0|5912
金山西路0_R_5|0|5917
金山西路0_R_6|0|5918
金山西路0_R_7|0|5918
金山西路0_R_8|0|5918
金山西路0_R_9|0|5919
金山西路_L_1|0|5920
金山西路_L_10|0|5921
金山西路_L_2|0|5898
金山西路_L_3|0|5922
金山西路_L_4|0|5923
金山西路_L_5|0|5924
金山西路_L_6|0|5925
金山西路_L_7|0|5926
金山西路_L_8|0|5927
金山西路_L_9|0|5928
金山西路_R_1|0|5758
金山西路_R_3|0|5929
金山西路_R_4|0|5917
金山西路_R_5|0|5904
金山西路_R_6|0|5908
金山西路_R_7|0|5909
金山路0_L_1|0|5930
金山路0_L_10|0|5931
金山路0_L_11|0|5932
金山路0_L_12|0|5933
金山路0_L_13|0|5933
金山路0_L_14|0|5933
金山路0_L_15|0|5934
金山路0_L_16|0|5935
金山路0_L_17|0|5935
金山路0_L_18|0|5936
金山路0_L_19|0|5937
金山路0_L_2|0|5938
金山路0_L_20|0|5937
金山路0_L_A04001|0|5939
金山路0_L_A04002|0|5940
金山路0_L_A04003|0|5941
金山路0_L_A04004|0|5942
金山路0_L_A04005|0|5943
金山路0_L_A04006|0|5933
金山路0_L_A04007|0|5944
金山路0_L_21|0|5945
金山路0_L_3|0|5946
金山路0_L_4|0|5947
金山路0_L_5|0|5948
金山路0_L_6|0|5948
金山路0_L_7|0|5949
金山路0_L_8|0|5949
金山路0_L_9|0|5931
金山路0_R_1|0|5950
金山路0_R_10|0|5951
金山路0_R_11|0|5951
金山路0_R_12|0|5942
金山路0_R_13|0|5952
金山路0_R_14|0|5940
金山路0_R_15|0|5940
金山路0_R_16|0|5939
金山路0_R_17|0|5939
金山路0_R_18|0|5939
金山路0_R_2|0|5953
金山路0_R_A04001|0|5954
金山路0_R_A04002|0|5934
金山路0_R_A04003|0|5955
金山路0_R_A04004|0|5956
金山路0_R_A04005|0|5957
金山路0_R_A04006|0|5958
金山路0_R_A04007|0|5959
金山路0_R_3|0|5960
金山路0_R_4|0|5961
金山路0_R_5|0|5961
金山路0_R_6|0|5962
金山路0_R_7|0|5963
金山路0_R_8|0|5963
金山路0_R_9|0|5963
金山路_L_10|0|5956
金山路_L_11|0|5956
金山路_L_12|0|5956
金山路_L_1_A|0|5964
金山路_L_2|0|5940
金山路_L_A22001|0|5965
金山路_L_A22002|0|5965
金山路_L_A22003|0|5965
金山路_L_A22004|0|5965
金山路_L_A22005|0|5965
金山路_L_A22006|0|5966
金山路_L_4|0|5940
金山路_L_5|0|5967
金山路_L_6|0|5967
金山路_L_7|0|5967
金山路_L_8|0|5967
金山路_L_9|0|5956
金山路_R_1|0|5937
金山路_R_10|0|5968
金山路_R_11|0|5932
金山路_R_12|0|5932
金山路_R_13|0|5932
金山路_R_14|0|5932
金山路_R_15|0|5969
金山路_R_16|0|5969
金山路_R_17|0|5969
金山路_R_18|0|5969
金山路_R_19|0|5970
金山路_R_2|0|5955
金山路_R_20|0|5931
金山路_R_3|0|5971
金山路_R_4|0|5934
金山路_R_5|0|5972
金山路_R_6|0|5973
金山路_R_7|0|5973
金山路_R_8|0|5974
金山路_R_9|0|5968
金山路(五缘湾道至仙岳路)_L_1|0|5975
金山路(五缘湾道至仙岳路)_L_2|0|5976
金山路(五缘湾道至仙岳路)_L_3|0|5977
金山路(五缘湾道至仙岳路)_L_6|0|5965
金山路(五缘湾道至火炬路)_R_1|0|5978
金山路(五缘湾道至火炬路)_R_2|0|5979
金昌路0_L_1|0|5980
金昌路0_L_2|0|5980
金昌路0_L_3|0|5980
金昌路0_L_4|0|5980
金昌路0_R_1|0|5981
金昌路0_R_2|0|5982
金昌路0_R_3|0|5983
金昌路0_R_4|0|5980
金昌路0_R_5|0|5984
金昌路_L_A02001|0|5980
金昌路_R_A02001|0|5985
金昌路_R_A02002|0|5986
金昌路_R_A02003|0|5981
金昌路_R_A02004|0|5987
金昌路_R_A02005|0|5988
金昌路_R_A02006|0|5989
金昌路_R_A02007|0|5980
金昌路_R_A02008|0|5984
金林路_L_1|0|5990
金林路_L_10|0|5991
金林路_L_11|0|5991
金林路_L_12|0|5992
金林路_L_13|0|5993
金林路_L_14|0|5994
金林路_L_15|0|5995
金林路_L_16|0|5996
金林路_L_2|0|5997
金林路_L_3|0|5998
金林路_L_4|0|5999
金林路_L_5|0|6000
金林路_L_6|0|6001
金林路_L_7|0|6001
金林路_L_8|0|6002
金林路_L_9|0|5991
金林路_R_1|0|6003
金林路_R_10|0|6004
金林路_R_11|0|6005
金林路_R_2|0|6006
金林路_R_3|0|6007
金林路_R_4|0|5992
金林路_R_5|0|5991
金林路_R_6|0|6008
金林路_R_7|0|6008
金林路_R_8|0|6009
金林路_R_9|0|6010
金桥路0_L_1|0|6011
金桥路0_L_2|0|6012
金桥路0_R_1|0|6013
金桥路_L_1|0|6014
金桥路_L_10|0|6011
金桥路_L_11|0|6011
金桥路_L_12|0|6015
金桥路_L_13|0|6015
金桥路_L_14|0|6015
金桥路_L_15|0|6016
金桥路_L_16|0|6017
金桥路_L_17|0|6012
金桥路_L_2|0|6014
金桥路_L_3|0|6018
金桥路_L_4|0|6018
金桥路_L_5|0|6019
金桥路_L_6|0|6019
金桥路_L_7|0|6011
金桥路_L_8|0|6011
金桥路_L_9|0|6011
金榜东三路_R_1|0|6020
金榜东三路_R_2|0|6020
金榜东三路_R_3|0|6020
金榜西四路_L_1|0|6021
金榜西四路_L_2|0|6022
金榜西路0_L_1|0|3221
金榜西路_L_1|0|6023
金榜西路_L_2|0|6023
金榜西路_L_3|0|6024
金榜路0_L_1|0|6025
金榜路(厦禾路至禾祥东路段)_R_1|0|6026
金榜路(厦禾路至禾祥东路段)_R_2|0|6027
金榜路(厦禾路至禾祥东路段)_R_3|0|6028
金榜路(厦禾路至禾祥东路段)_R_4|0|6028
金榜路(厦禾路至禾祥东路段)_R_5|0|6028
金榜路(厦禾路至禾祥东路段)_R_6|0|6029
金榜路(厦禾路至禾祥东路段)_R_7|0|6030
金榜路(厦禾路至禾祥东路段)_R_8|0|6030
金榜路(湖光路至湖滨南路段)_L_1|0|6031
金榜路(湖光路至湖滨南路段)_L_2|0|6032
金榜路(湖光路至湖滨南路段)_L_3|0|6032
金榜路(湖光路至湖滨南路段)_R_1|0|6032
金榜路(湖光路至湖滨南路段)_R_2|0|6033
金榜路(湖光路至湖滨南路段)_R_3|0|6033
金榜路(湖光路至湖滨南路段)_R_4|0|6034
金榜路(湖光路至湖滨南路段)_R_5|0|3223
金榜路(湖滨南路与禾祥东路段)_R_1|0|6025
金榜路(湖滨南路与禾祥东路段)_R_10|0|6035
金榜路(湖滨南路与禾祥东路段)_R_2|0|6036
金榜路(湖滨南路与禾祥东路段)_R_3|0|6037
金榜路(湖滨南路与禾祥东路段)_R_4|0|6037
金榜路(湖滨南路与禾祥东路段)_R_5|0|6037
金榜路(湖滨南路与禾祥东路段)_R_6|0|6038
金榜路(湖滨南路与禾祥东路段)_R_7|0|6035
金榜路(湖滨南路与禾祥东路段)_R_8|0|6035
金榜路(湖滨南路与禾祥东路段)_R_9|0|6035
金榜路(禾祥东路与湖滨南路段)_L_1|0|6035
金榜路(禾祥东路与湖滨南路段)_L_2|0|6035
金榜路(禾祥东路与湖滨南路段)_L_3|0|6039
金榜路(禾祥东路与湖滨南路段)_L_4|0|6037
金榜路(禾祥东路与湖滨南路段)_L_5|0|6037
金榜路(禾祥东路与湖滨南路段)_L_6|0|6036
金榜路(禾祥东路与湖滨南路段)_L_7|0|6040
金榜路(禾祥东路与湖滨南路段)_L_8|0|6025
金榜路(禾祥东路至厦禾路段)_L_1|0|6030
金榜路(禾祥东路至厦禾路段)_L_10|0|6028
金榜路(禾祥东路至厦禾路段)_L_11|0|6026
金榜路(禾祥东路至厦禾路段)_L_12|0|1639
金榜路(禾祥东路至厦禾路段)_L_2|0|6030
金榜路(禾祥东路至厦禾路段)_L_3|0|6029
金榜路(禾祥东路至厦禾路段)_L_4|0|6029
金榜路(禾祥东路至厦禾路段)_L_5|0|6021
金榜路(禾祥东路至厦禾路段)_L_6|0|6028
金榜路(禾祥东路至厦禾路段)_L_7|0|6028
金榜路(禾祥东路至厦禾路段)_L_8|0|6028
金榜路(禾祥东路至厦禾路段)_L_9|0|6028
金民西路_L_B30001|0|6041
金民西路_L_B30002|0|6042
金民西路_L_A02001|0|6043
金民西路_L_A02002|0|6044
金民西路_L_A02003|0|6044
金民西路_L_A02004|0|6045
金民西路_L_A02005|0|6046
金民西路_R_B30001|0|6047
金民西路_R_A02001|0|6048
金民西路_R_A02002|0|6045
金民路_L_B30001|0|6049
金民路_L_B30002|0|6050
金民路_L_B30003|0|6051
金民路_L_B30004|0|6052
金民路_L_B30005|0|6053
金民路_R_B30001|0|6054
金民路_R_B30002|0|6055
金民路_R_B30003|0|6056
金民路_R_B30004|0|6057
金民路_R_B30005|0|6058
金民路_R_B30006|0|6059
金泰路0_L_1|0|6060
金泰路0_L_2|0|6061
金泰路0_L_3|0|6062
金泰路0_L_4|0|6063
金泰路0_L_5|0|6064
金泰路0_R_1|0|6065
金泰路0_R_2|0|6066
金泰路0_R_3|0|6067
金泰路0_R_4|0|6068
金泰路0_R_5|0|6069
金泰路0_R_6|0|6069
金泰路0_R_7|0|6070
金泰路_L_1|0|6071
金泰路_L_B30001|0|6060
金泰路_L_B30002|0|6061
金泰路_L_B30003|0|6072
金泰路_L_A02001|0|6071
金泰路_L_A02002|0|6064
金泰路_L_A02003|0|6073
金泰路_L_A02004|0|6063
金泰路_L_A02005|0|6074
金泰路_L_A02006|0|6075
金泰路_L_A02007|0|6076
金泰路_L_A02008|0|6077
金泰路_L_5|0|6075
金泰路_L_7|0|6078
金泰路_L_9|0|6079
金泰路_R_2|0|6080
金泰路_R_B30001|0|6065
金泰路_R_B30002|0|6081
金泰路_R_B30003|0|6082
金泰路_R_B30004|0|6083
金泰路_R_A02001|0|6084
金泰路_R_A02002|0|6085
金泰路_R_A02003|0|6068
金泰路_R_A02004|0|6086
金泰路_R_3|0|6087
金泰路_R_5|0|6088
金泰路_R_6|0|6089
金泰路_R_7|0|6090
金泰路_R_8|0|6090
金湖三路_L_1|0|5711
金湖三路_R_1|0|5711
金湖三路_R_2|0|5711
金湖三路_R_3|0|5711
金湖三路_R_4|0|5711
金湖三路_R_5|0|5711
金湖三路_R_6|0|5711
金湖四路_R_1|0|6091
金湖四路_R_2|0|6092
金湖四路_R_3|0|6093
金湖四路_R_4|0|6094
金湖四路_R_5|0|6095
金湖路0_L_1|0|6096
金湖路0_L_10|0|6097
金湖路0_L_11|0|2334
金湖路0_L_2|0|6098
金湖路0_L_3|0|6099
金湖路0_L_4|0|6100
金湖路0_L_5|0|6101
金湖路0_L_6|0|6102
金湖路0_L_7|0|6103
金湖路0_L_8|0|409
金湖路0_L_9|0|6104
金湖路0_R_1|0|6105
金湖路0_R_10|0|6106
金湖路0_R_11|0|6107
金湖路0_R_12|0|6108
金湖路0_R_13|0|6109
金湖路0_R_14|0|6110
金湖路0_R_15|0|6110
金湖路0_R_16|0|6111
金湖路0_R_17|0|6112
金湖路0_R_18|0|6113
金湖路0_R_19|0|6114
金湖路0_R_2|0|6115
金湖路0_R_20|0|6116
金湖路0_R_21|0|6117
金湖路0_R_3|0|6118
金湖路0_R_4|0|6119
金湖路0_R_5|0|6119
金湖路0_R_6|0|6120
金湖路0_R_7|0|6121
金湖路0_R_8|0|6121
金湖路0_R_9|0|6106
金湖路_L_1|0|6122
金湖路_L_10|0|6123
金湖路_L_1_A|0|6124
金湖路_L_A18001|0|6125
金湖路_L_A18002|0|6110
金湖路_L_A18003|0|6110
金湖路_L_A18004|0|6110
金湖路_L_A18005|0|6110
金湖路_L_A19001|0|6126
金湖路_L_A19002|0|6126
金湖路_L_A19003|0|6126
金湖路_L_A19004|0|6126
金湖路_L_A19005|0|6127
金湖路_L_A19006|0|6127
金湖路_L_A19007|0|6127
金湖路_L_A19008|0|6127
金湖路_L_A19009|0|6128
金湖路_L_A19010|0|6128
金湖路_L_A19011|0|6129
金湖路_L_A19012|0|6129
金湖路_L_A19013|0|6129
金湖路_L_A19014|0|6129
金湖路_L_A19015|0|6129
金湖路_L_A19016|0|6129
金湖路_L_2_A|0|6130
金湖路_L_3_A|0|6131
金湖路_L_3_B|0|6132
金湖路_L_4|0|6133
金湖路_L_5|0|6134
金湖路_L_6|0|6123
金湖路_L_7|0|6123
金湖路_L_8|0|6123
金湖路_L_9|0|6123
金湖路_R_1_A|0|6135
金湖路_R_1_B|0|409
金湖路_R_A18001|0|3335
金湖路_R_A18002|0|3335
金湖路_R_A18003|0|3335
金湖路_R_A19001|0|6136
金湖路_R_A19002|0|6137
金湖路_R_A19003|0|6137
金湖路_R_A19004|0|6137
金湖路_R_2_A|0|6138
金湖路_R_2_B|0|6139
金湖路_R_3_A|0|6140
金湖路_R_3_B|0|6141
金湖路_R_4_A|0|6142
金湖路_R_4_B|0|6141
金湖路_R_5_A|0|6143
金湖路_R_5_B|0|6141
金湖路_R_6|0|6141
金湖路_R_7|0|6141
金湖路_R_8|0|6144
金湖路_R_9|0|6098
金湫路0_L_A06001|0|6145
金湫路0_L_A06002|0|6146
金湫路0_L_A06003|0|6147
金湫路0_L_A06004|0|6148
金湫路0_L_A06005|0|6149
金湫路0_R_A06001|0|6150
金湫路0_R_A06002|0|6151
金湫路0_R_A06003|0|6152
金湫路0_R_A06004|0|6153
金湫路0_R_A06005|0|6154
金湫路_L_1|0|6155
金湫路_L_2|0|6156
金湫路_L_5|0|6157
金湫路_L_6|0|6158
金湫路_L_7|0|6159
金湫路_R_1_A|0|6160
金湫路_R_2|0|6154
金湫路_R_4|0|6161
金盛路0_L_1|0|6162
金盛路0_L_2|0|6162
金盛路0_L_3|0|6163
金盛路0_L_4|0|6164
金盛路0_L_5|0|6165
金盛路0_L_6|0|6166
金盛路0_R_1|0|5802
金盛路0_R_2|0|5802
金盛路0_R_A04001|0|6167
金盛路0_R_A04002|0|6167
金盛路0_R_3|0|6168
金盛路0_R_4|0|6162
金盛路0_R_5|0|6169
金盛路0_R_6|0|6170
金盛路_L_B10001|0|6171
金盛路_L_B10002|0|6172
金盛路_L_B10003|0|6173
金盛路_L_B10004|0|6174
金盛路_L_B10005|0|6175
金盛路_L_B10006|0|6176
金盛路_L_B10007|0|6177
金盛路_L_B30001|0|6166
金盛路_L_B30002|0|6166
金盛路_L_B30003|0|6178
金盛路_L_B30004|0|6179
金盛路_L_B30005|0|6165
金盛路_L_B30006|0|6180
金盛路_L_B30007|0|6164
金盛路_L_B30008|0|6163
金盛路_L_B30009|0|6168
金盛路_R_B30001|0|6162
金盛路_R_B30002|0|6181
金盛路_R_B30003|0|6170
金盛路_R_B30004|0|6180
金盛路_R_B30005|0|6182
金盛路辅路_L_B10001|0|6183
金盛路辅路_R_B10001|0|6183
金盛路辅路_R_B10002|0|6183
金盛路辅路_R_B10003|0|6183
金盛路辅路_R_B10004|0|6183
金盛路辅路_R_B10005|0|6183
金盛路辅路_R_B10006|0|1978
金盛路辅路_R_B10007|0|1978
金边路0_L_A04001|0|6184
金边路0_L_A04002|0|6185
金边路0_L_A04003|0|6186
金边路0_R_A04001|0|6187
金边路0_R_A04002|0|6188
金边路0_R_A04003|0|6189
金边路0_R_A04004|0|6190
金边路0_R_A04005|0|6191
金边路0_R_A04006|0|6192
金边路0_R_A04007|0|6193
金边路0_R_A04008|0|6194
金边路_R_1|0|5585
金边路_R_2|0|6195
金钟路0_L_1|0|5973
金钟路0_L_10|0|6196
金钟路0_L_11|0|6197
金钟路0_L_12|0|6197
金钟路0_L_13|0|6198
金钟路0_L_2|0|6199
金钟路0_L_A06001|0|6200
金钟路0_L_A06002|0|6201
金钟路0_L_A06003|0|6202
金钟路0_L_A06004|0|6203
金钟路0_L_A06005|0|6197
金钟路0_L_3|0|6204
金钟路0_L_4|0|6205
金钟路0_L_5|0|6206
金钟路0_L_6|0|6206
金钟路0_L_7|0|6207
金钟路0_L_8|0|6208
金钟路0_L_9|0|6209
金钟路0_R_1|0|6210
金钟路0_R_10|0|6211
金钟路0_R_11|0|6212
金钟路0_R_12|0|6213
金钟路0_R_13|0|6214
金钟路0_R_14|0|6215
金钟路0_R_15|0|6215
金钟路0_R_16|0|6216
金钟路0_R_17|0|6216
金钟路0_R_18|0|6217
金钟路0_R_2|0|6218
金钟路0_R_A06001|0|6219
金钟路0_R_3|0|6220
金钟路0_R_4|0|6221
金钟路0_R_5|0|6222
金钟路0_R_6|0|6223
金钟路0_R_7|0|6224
金钟路0_R_8|0|6225
金钟路0_R_9|0|6226
金钟路_L_1|0|6227
金钟路_L_10|0|6228
金钟路_L_11|0|6209
金钟路_L_12|0|6229
金钟路_L_13|0|6230
金钟路_L_14|0|6208
金钟路_L_15|0|6207
金钟路_L_16|0|6207
金钟路_L_17|0|6231
金钟路_L_18|0|6232
金钟路_L_19|0|6206
金钟路_L_2|0|6233
金钟路_L_20|0|6206
金钟路_L_21|0|6234
金钟路_L_22|0|6235
金钟路_L_23|0|6235
金钟路_L_24|0|6205
金钟路_L_25|0|6205
金钟路_L_26|0|6205
金钟路_L_27|0|6205
金钟路_L_28|0|6236
金钟路_L_29|0|6236
金钟路_L_3|0|6237
金钟路_L_30|0|6236
金钟路_L_31|0|6204
金钟路_L_32|0|6238
金钟路_L_33|0|6199
金钟路_L_34|0|6199
金钟路_L_35|0|5973
金钟路_L_36|0|5973
金钟路_L_37|0|5973
金钟路_L_4|0|6239
金钟路_L_5|0|6240
金钟路_L_6|0|6241
金钟路_L_7|0|6242
金钟路_L_8|0|6228
金钟路_L_9|0|6228
金钟路_R_1|0|6243
金钟路_R_10|0|6244
金钟路_R_11|0|6244
金钟路_R_12|0|6216
金钟路_R_13|0|6245
金钟路_R_14|0|6245
金钟路_R_15|0|6246
金钟路_R_16|0|6246
金钟路_R_2|0|6247
金钟路_R_3|0|6226
金钟路_R_4|0|6248
金钟路_R_5|0|6248
金钟路_R_6|0|6249
金钟路_R_7|0|6250
金钟路_R_8|0|6250
金钟路_R_9|0|6251
金钟路(金湫路至金山路段)_L_1|0|6252
金钟路(金湫路至金山路段)_L_2|0|6202
金钟路(金湫路至金山路段)_L_3|0|6253
金钟路(金湫路至金山路段)_R_1|0|6254
金钟路(金湫路至金山路段)_R_2|0|6255
钟宅西三路_L_1|0|6256
钟宅西三路_L_2|0|6257
钟宅西三路_L_3|1|6258
钟宅西三路_L_4|1|6258
钟宅西三路_L_5|0|6259
钟宅西三路_R_1|0|6260
钟宅西三路_R_2|0|6261
钟宅西三路_R_3|1|6258
钟宅西三路_R_4|1|6258
钟宅西三路_R_5|1|6258
钟宅西三路_R_6|1|6258
钟宅西二路0_L_1|0|6262
钟宅西二路0_L_10|1|6258
钟宅西二路0_L_11|0|6256
钟宅西二路0_L_12|0|6263
钟宅西二路0_L_2|0|6264
钟宅西二路0_L_3|0|6264
钟宅西二路0_L_4|0|6265
钟宅西二路0_L_5|0|6266
钟宅西二路0_L_6|0|6260
钟宅西二路0_L_7|0|6260
钟宅西二路0_L_8|0|6267
钟宅西二路0_L_9|0|6261
钟宅西二路0_R_1|0|6262
钟宅西二路0_R_10|0|6261
钟宅西二路0_R_11|0|6261
钟宅西二路0_R_12|0|6261
钟宅西二路0_R_13|1|6258
钟宅西二路0_R_14|1|6258
钟宅西二路0_R_15|1|6258
钟宅西二路0_R_16|1|6258
钟宅西二路0_R_17|1|6258
钟宅西二路0_R_18|1|6258
钟宅西二路0_R_19|1|6258
钟宅西二路0_R_2|0|6262
钟宅西二路0_R_20|1|6258
钟宅西二路0_R_3|0|6264
钟宅西二路0_R_4|0|6264
钟宅西二路0_R_5|0|6265
钟宅西二路0_R_6|0|6266
钟宅西二路0_R_7|0|6260
钟宅西二路0_R_8|0|6260
钟宅西二路0_R_9|0|6260
钟宅路0_L_1|0|6268
钟宅路0_L_10|0|6269
钟宅路0_L_11|0|6269
钟宅路0_L_12|0|6270
钟宅路0_L_13|0|6271
钟宅路0_L_14|0|6272
钟宅路0_L_15|0|6273
钟宅路0_L_16|0|6274
钟宅路0_L_17|0|6275
钟宅路0_L_18|0|6276
钟宅路0_L_19|0|4620
钟宅路0_L_2|0|6277
钟宅路0_L_20|0|4620
钟宅路0_L_21|0|4620
钟宅路0_L_3|0|4625
钟宅路0_L_4|0|6269
钟宅路0_L_5|0|6269
钟宅路0_L_6|0|6269
钟宅路0_L_7|0|6269
钟宅路0_L_8|0|6269
钟宅路0_L_9|0|6269
钟宅路0_R_1|0|6278
钟宅路0_R_10|0|6279
钟宅路0_R_11|0|6279
钟宅路0_R_12|0|6280
钟宅路0_R_13|0|6280
钟宅路0_R_14|0|6281
钟宅路0_R_15|0|6282
钟宅路0_R_2|0|6278
钟宅路0_R_3|0|6283
钟宅路0_R_4|0|6284
钟宅路0_R_5|0|6285
钟宅路0_R_6|0|6286
钟宅路0_R_7|0|4616
钟宅路0_R_8|0|4616
钟宅路0_R_9|0|4617
钟宅路_L_1|0|6287
钟宅路_L_2|0|6287
钟宅路_L_3|0|6287
钟宅路_L_4|0|6278
钟宅路_L_5|0|6278
钟宅路_L_6|0|6278
钟宅路_L_7|0|6283
钟宅路_L_8|0|6283
钟宅路_L_9|0|6283
钟宅路_R_1|0|4625
钟宅路_R_2|0|4625
钟宅路_R_3|0|4625
钟宅路_R_4|0|6277
