FENCE_ID | FENCE_TYPE | BELONG_AREA
谊爱路_L_1_B|0|-1
谊爱路_L_2|0|-1
谊爱路_L_A02001|0|-1
谊爱路_L_A02002|0|363
谊爱路_L_A03001|0|-1
谊爱路_L_A03002|0|-1
谊爱路_L_A03003|0|-1
谊爱路_L_A03004|0|-1
谊爱路_L_A03005|0|-1
谊爱路_L_A03006|0|-1
谊爱路_L_3|0|-1
谊爱路_L_4|0|-1
谊爱路_L_5|0|363
谊爱路_L_6|0|363
谊爱路_L_7|0|-1
谊爱路_L_8|0|-1
谊爱路_L_9|0|363
谊爱路_R_1|0|-1
谊爱路_R_10|0|-1
谊爱路_R_11|0|-1
谊爱路_R_12|0|-1
谊爱路_R_13|0|-1
谊爱路_R_14|0|-1
谊爱路_R_15|0|652
谊爱路_R_2|0|-1
谊爱路_R_3|0|-1
谊爱路_R_4|0|262
谊爱路_R_5|0|262
谊爱路_R_6|0|-1
谊爱路_R_7|0|363
谊爱路_R_8|0|363
谊爱路_R_9|0|363
豆仔尾路_L_A10001|0|10
豆仔尾路(湖滨南路与天湖路段)_L_1|1|142
豆仔尾路(湖滨南路与天湖路段)_L_2|1|142
豆仔尾路(湖滨南路与天湖路段)_R_1|1|142
豆仔尾路(湖滨南路与天湖路段)_R_2|1|142
豆仔尾路(湖滨南路与天湖路段)_R_3|1|142
豆仔尾路(湖滨南路与天湖路段)_R_4|1|142
豆仔尾路(禾祥西路至厦禾路) _L_1|0|10
豆仔尾路(禾祥西路至厦禾路) _L_3|0|10
豆仔尾路(禾祥西路至厦禾路) _L_4|0|-1
豆仔尾路(禾祥西路至厦禾路) _L_5|0|-1
豆仔尾路(禾祥西路至厦禾路) _L_6|0|-1
豆仔尾路(禾祥西路至厦禾路) _R_1|1|142
豆仔尾路(禾祥西路至厦禾路) _R_2|0|-1
豆仔尾路(禾祥西路至厦禾路) _R_3|1|142
豆仔尾路(禾祥西路至厦禾路) _R_4|0|-1
豆仔尾路(禾祥西路至厦禾路) _R_5|1|142
豆仔尾路(禾祥西路至厦禾路) _R_6|0|-1
豆仔尾路(禾祥西路至厦禾路) _R_7|0|-1
豆仔尾路(禾祥西路至厦禾路) _R_8|0|-1
豆仔尾路(禾祥西路至厦禾路) _R_9|0|-1
豆仔尾路(禾祥西路至湖滨南路段) _L_1|1|142
豆仔尾路(禾祥西路至湖滨南路段) _L_2|0|-1
豆仔尾路(禾祥西路至湖滨南路段) _L_3|0|-1
豆仔尾路(禾祥西路至湖滨南路段) _L_4|0|-1
豆仔尾路(禾祥西路至湖滨南路段) _L_5|0|-1
豆仔尾路(禾祥西路至湖滨南路段) _L_6|0|-1
豆仔尾路(禾祥西路至湖滨南路段) _R_1|1|142
豆仔尾路(禾祥西路至湖滨南路段) _R_10|1|142
豆仔尾路(禾祥西路至湖滨南路段) _R_11|1|142
豆仔尾路(禾祥西路至湖滨南路段) _R_2|1|142
豆仔尾路(禾祥西路至湖滨南路段) _R_3|1|142
豆仔尾路(禾祥西路至湖滨南路段) _R_4|1|142
豆仔尾路(禾祥西路至湖滨南路段) _R_5|1|142
豆仔尾路(禾祥西路至湖滨南路段) _R_6|0|-1
豆仔尾路(禾祥西路至湖滨南路段) _R_7|0|-1
豆仔尾路(禾祥西路至湖滨南路段) _R_8|1|142
豆仔尾路(禾祥西路至湖滨南路段) _R_9|1|142
豆尾仔路0_L_1|1|142
豆尾仔路0_L_2|0|-1
豆尾仔路0_L_3|0|-1
豆尾仔路0_L_4|0|-1
豆尾仔路0_L_5|0|-1
豆尾仔路0_R_1|1|142
象屿路0_L_1|0|-1
象屿路0_L_2|1|214
象屿路0_R_1|1|214
赤山坪路_L_1|0|-1
赤山坪路_L_2|0|549
赤山坪路_R_1|0|-1
赤山坪路_R_2|0|856
金安路_L_B30001|0|-1
金安路_L_A02001|0|-1
金安路_L_A02002|0|-1
金安路_R_B30001|0|-1
金安路_R_B30002|0|-1
金安路_R_B30003|0|-1
金尚路0_L_1|0|116
金尚路0_L_10|0|25
金尚路0_L_11|1|299
金尚路0_L_12|0|-1
金尚路0_L_13|0|72
金尚路0_L_14|0|-1
金尚路0_L_15|0|209
金尚路0_L_16|0|-1
金尚路0_L_17|0|-1
金尚路0_L_18|0|-1
金尚路0_L_19|0|121
金尚路0_L_2|0|-1
金尚路0_L_20|0|121
金尚路0_L_21|0|-1
金尚路0_L_22|0|-1
金尚路0_L_23|0|-1
金尚路0_L_24|0|-1
金尚路0_L_25|0|-1
金尚路0_L_26|0|-1
金尚路0_L_27|0|-1
金尚路0_L_28|0|-1
金尚路0_L_29|0|341
金尚路0_L_3|0|-1
金尚路0_L_30|0|-1
金尚路0_L_31|0|-1
金尚路0_L_32|0|-1
金尚路0_L_33|0|58
金尚路0_L_34|0|-1
金尚路0_L_35|0|-1
金尚路0_L_36|0|-1
金尚路0_L_37|0|-1
金尚路0_L_38|0|-1
金尚路0_L_39|0|-1
金尚路0_L_4|0|-1
金尚路0_L_40|0|-1
金尚路0_L_41|0|-1
金尚路0_L_5|0|-1
金尚路0_L_6|0|-1
金尚路0_L_7|0|1055
金尚路0_L_8|0|-1
金尚路0_L_9|0|-1
金尚路0_R_1|0|-1
金尚路0_R_10|0|-1
金尚路0_R_11|0|-1
金尚路0_R_12|0|-1
金尚路0_R_13|0|-1
金尚路0_R_14|0|-1
金尚路0_R_15|0|-1
金尚路0_R_16|0|-1
金尚路0_R_17|0|-1
金尚路0_R_18|0|-1
金尚路0_R_19|0|-1
金尚路0_R_2|0|-1
金尚路0_R_20|0|-1
金尚路0_R_21|0|-1
金尚路0_R_22|0|382
金尚路0_R_23|0|341
金尚路0_R_24|0|-1
金尚路0_R_25|0|429
金尚路0_R_26|0|-1
金尚路0_R_27|0|-1
金尚路0_R_28|0|-1
金尚路0_R_29|0|1125
金尚路0_R_3|0|-1
金尚路0_R_30|0|-1
金尚路0_R_31|0|809
金尚路0_R_32|0|-1
金尚路0_R_33|0|454
金尚路0_R_34|0|-1
金尚路0_R_4|0|631
金尚路0_R_5|0|25
金尚路0_R_6|0|-1
金尚路0_R_7|0|-1
金尚路0_R_8|0|-1
金尚路0_R_9|0|-1
金尚路_L_B28001|0|153
金尚路_L_B28002|0|-1
金尚路_L_B28003|0|-1
金尚路_L_B28004|0|-1
金尚路_L_B28005|0|-1
金尚路_L_B28006|0|-1
金尚路_L_B28007|0|-1
金尚路_L_B28008|0|-1
金尚路_L_B28009|0|-1
金尚路_L_B28010|0|-1
金尚路_L_B28012|0|-1
金尚路_L_B28013|0|-1
金尚路_L_B28014|0|-1
金尚路_L_B28015|0|-1
金尚路_L_B28016|0|-1
金尚路_L_B28017|0|-1
金尚路_L_B28018|0|-1
金尚路_L_B28019|0|-1
金尚路_L_B28020|0|-1
金尚路_L_B28021|0|998
金尚路_L_B28022|0|-1
金尚路_L_B28023|0|-1
金尚路_L_B28024|0|-1
金尚路_L_B28025|0|-1
金尚路_L_B28026|0|-1
金尚路_L_B28027|0|138
金尚路_L_B28028|0|138
金尚路_L_B28029|0|-1
金尚路_L_B28030|0|-1
金尚路_L_B28031|0|-1
金尚路_L_B28032|0|-1
金尚路_L_B28033|0|-1
金尚路_L_B28034|0|-1
金尚路_L_B28035|0|-1
金尚路_L_B28036|0|-1
金尚路_L_B28037|0|-1
金尚路_L_B28038|0|-1
金尚路_L_B28039|0|-1
金尚路_L_B28040|0|-1
金尚路_L_B28041|0|-1
金尚路_L_B28042|0|-1
金尚路_L_B28043|0|-1
金尚路_L_B28044|0|-1
金尚路_L_B28045|0|-1
金尚路_L_B28046|0|-1
金尚路_L_B28047|0|-1
金尚路_L_B28048|0|-1
金尚路_L_B28049|0|-1
金尚路_L_B28050|0|-1
金尚路_L_B28051|0|-1
金尚路_L_B28052|0|-1
金尚路_L_B28053|0|-1
金尚路_L_B28054|0|-1
金尚路_L_B28055|0|-1
金尚路_L_B28056|0|-1
金尚路_L_B28057|0|-1
金尚路_L_B28058|0|-1
金尚路_L_B28059|0|-1
金尚路_L_B28060|0|-1
金尚路_L_B28061|0|-1
金尚路_L_B28062|0|-1
金尚路_L_B28063|0|-1
金尚路_L_B28064|0|-1
金尚路_L_B28065|0|-1
金尚路_L_B28066|0|-1
金尚路_L_B28067|0|-1
金尚路_L_B28068|0|-1
金尚路_L_B28069|0|-1
金尚路_L_B28070|0|-1
金尚路_L_B28071|0|-1
金尚路_L_B28072|0|-1
金尚路_L_A02001|0|-1
金尚路_L_A02002|0|-1
金尚路_L_A02003|0|-1
金尚路_L_A02004|0|-1
金尚路_L_A02005|0|-1
金尚路_L_A02006|0|-1
金尚路_L_A02007|0|-1
金尚路_L_A02008|0|-1
金尚路_R_B28001|0|667
金尚路_R_B28002|0|-1
金尚路_R_B28003|0|-1
金尚路_R_B28004|0|-1
金尚路_R_B28005|0|-1
金尚路_R_B28006|0|-1
金尚路_R_B28007|0|-1
金尚路_R_B28008|0|-1
金尚路_R_B28009|0|-1
金尚路_R_B28010|0|-1
金尚路_R_B28011|0|-1
金尚路_R_B28012|0|-1
金尚路_R_B28013|0|-1
金尚路_R_B28014|0|552
金尚路_R_B28015|0|-1
金尚路_R_B28016|0|-1
金尚路_R_B28017|0|-1
金尚路_R_B28018|0|-1
金尚路_R_B28019|0|-1
金尚路_R_B28020|0|-1
金尚路_R_B28021|0|-1
金尚路_R_B28022|0|-1
金尚路_R_B28023|0|-1
金尚路_R_B28024|0|-1
金尚路_R_B28025|0|-1
金尚路_R_B28026|0|-1
金尚路_R_B28027|0|-1
金尚路_R_B28028|0|-1
金尚路_R_B28029|0|-1
金尚路_R_B28030|0|382
金尚路_R_B28031|0|382
金尚路_R_B28032|0|-1
金尚路_R_B28033|0|-1
金尚路_R_B28034|0|153
金尚路_R_B28035|0|-1
金尚路_R_B28036|0|-1
金尚路_R_B28037|0|-1
金尚路_R_B28038|0|-1
金尚路_R_B28039|0|-1
金尚路_R_B28040|0|-1
金尚路_R_B28041|0|-1
金尚路_R_B28042|0|-1
金尚路_R_B28043|0|-1
金尚路_R_B28044|0|-1
金尚路_R_B28045|0|-1
金尚路_R_B28046|0|616
金尚路_R_B28047|0|-1
金尚路_R_B28048|0|-1
金尚路_R_B28049|0|-1
金尚路_R_B28050|0|-1
金尚路_R_B28051|0|-1
金尚路_R_B28052|0|-1
金尚路_R_B28053|0|-1
金尚路_R_B28054|0|138
金尚路_R_B28055|0|138
金尚路_R_B28056|0|138
金尚路_R_B28057|0|-1
金尚路_R_B28058|0|138
金尚路_R_B28059|0|-1
金尚路_R_B28060|0|-1
金尚路_R_B28061|0|-1
金尚路_R_B28062|0|138
金尚路_R_B28063|0|58
金尚路_R_B28064|0|-1
金尚路_R_B28065|0|-1
金尚路_R_B28066|0|-1
金尚路_R_B28067|0|-1
金尚路_R_B28068|0|-1
金尚路_R_B28069|0|674
金尚路_R_B28070|0|-1
金尚路_R_B28071|0|-1
金尚路_R_B28072|0|-1
金尚路_R_B28073|0|-1
金尚路_R_B28074|0|-1
金尚路_R_B28075|0|-1
金尚路_R_B28076|0|-1
金尚路_R_B29001|0|-1
金尚路_R_B29002|0|-1
金尚路_R_B30001|0|-1
金尚路_R_B30002|0|-1
金尚路_R_B30003|0|-1
金尚路_R_B30004|0|-1
金尚路_R_B30005|0|-1
金尚路_R_B30006|0|-1
金尚路_R_B30007|0|-1
金尚路_R_B30008|0|-1
金尚路_R_B30009|0|257
金尚路_R_B30010|0|-1
金尚路_R_B30011|0|-1
金尚路_R_B30012|0|-1
金尚路_R_B30013|0|-1
金尚路_R_B30014|0|-1
金尚路_R_B30015|0|-1
金尚路_R_B30016|0|-1
金尚路_R_B30017|0|25
金尚路_R_B30018|1|299
金尚路_R_B30019|0|439
金尚路_R_B30020|0|439
金尚路_R_B30021|0|-1
金尚路_R_B30022|0|-1
金尚路_R_B30023|0|-1
金尚路_R_B30024|0|72
金尚路_R_A02001|0|806
金尚路_R_A02002|0|-1
金尚路_R_A02003|0|-1
金尚路_R_A02004|0|-1
金尚路_R_A02005|0|244
金尚路_R_A02006|0|-1
金尚路_R_A02007|0|-1
金尚路(东芳山路至莲前东路段)_R_2|0|-1
金尚路(东芳山路至莲前东路段)_R_3|0|-1
金尚路(吕岭路至仙岳路段)_R_1|0|-1
金尚路(吕岭路至仙岳路段)_R_10|1|299
金尚路(吕岭路至仙岳路段)_R_11|1|299
金尚路(吕岭路至仙岳路段)_R_12|1|299
金尚路(吕岭路至仙岳路段)_R_13|0|-1
金尚路(吕岭路至仙岳路段)_R_14|0|-1
金尚路(吕岭路至仙岳路段)_R_17|0|-1
金尚路(吕岭路至仙岳路段)_R_18|0|-1
金尚路(吕岭路至仙岳路段)_R_2|0|-1
金尚路(吕岭路至仙岳路段)_R_21|0|-1
金尚路(吕岭路至仙岳路段)_R_25|0|-1
金尚路(吕岭路至仙岳路段)_R_29|0|-1
金尚路(吕岭路至仙岳路段)_R_3|0|-1
金尚路(吕岭路至仙岳路段)_R_4|1|299
金尚路(吕岭路至仙岳路段)_R_5|0|-1
金尚路(吕岭路至仙岳路段)_R_6|1|299
金尚路(吕岭路至仙岳路段)_R_7|1|299
金尚路(吕岭路至仙岳路段)_R_8|1|299
金尚路(吕岭路至仙岳路段)_R_9|1|299
金尚路(吕岭路至祥岭路)_L_1|1|299
金尚路(吕岭路至祥岭路)_L_10|0|-1
金尚路(吕岭路至祥岭路)_L_11|0|-1
金尚路(吕岭路至祥岭路)_L_12|0|-1
金尚路(吕岭路至祥岭路)_L_13|0|-1
金尚路(吕岭路至祥岭路)_L_14|0|-1
金尚路(吕岭路至祥岭路)_L_15|0|-1
金尚路(吕岭路至祥岭路)_L_16|0|-1
金尚路(吕岭路至祥岭路)_L_17|0|-1
金尚路(吕岭路至祥岭路)_L_18|0|-1
金尚路(吕岭路至祥岭路)_L_2|1|299
金尚路(吕岭路至祥岭路)_L_3|1|299
金尚路(吕岭路至祥岭路)_L_4|0|439
金尚路(吕岭路至祥岭路)_L_5|0|-1
金尚路(吕岭路至祥岭路)_L_6|0|72
金尚路(吕岭路至祥岭路)_L_7|0|-1
金尚路(吕岭路至祥岭路)_L_8|0|72
金尚路(吕岭路至祥岭路)_L_9|0|1036
金尚路(岐山北路至枋钟路)_L_1|0|454
金尚路(岐山北路至枋钟路)_L_2|0|454
金尚路(岐山北路至枋钟路)_L_3|0|454
金尚路(岐山北路至枋钟路)_L_4|0|-1
金尚路(岐山北路至枋钟路)_L_5|0|-1
金尚路(岐山北路至枋钟路)_L_6|0|-1
金尚路(岐山北路至枋钟路)_L_7|0|-1
金尚路(岐山北路至枋钟路)_R_1|0|-1
金尚路(岐山北路至枋钟路)_R_2|0|-1
金尚路(岐山北路至枋钟路)_R_3|0|-1
金尚路(岐山北路至枋钟路)_R_4|0|-1
金尚路(岐山北路至枋钟路)_R_5|0|454
金尚路(岐山北路至枋钟路)_R_6|0|-1
金尚路(岐山北路至枋钟路)_R_7|0|-1
金尚路(岐山北路至枋钟路)_R_8|0|-1
金尚路(岐山北路至枋钟路)_R_9|0|-1
金尚路(枋湖路至枋湖北二路段)_L_1|0|-1
金尚路(枋湖路至枋湖北二路段)_L_2|0|-1
金尚路(枋湖路至枋湖北二路段)_L_3|0|-1
金尚路(枋湖路至枋湖北二路段)_L_4|0|-1
金尚路(枋湖路至枋湖北二路段)_R_1|0|-1
金尚路(枋湖路至枋湖北二路段)_R_10|0|-1
金尚路(枋湖路至枋湖北二路段)_R_11|0|-1
金尚路(枋湖路至枋湖北二路段)_R_12|0|-1
金尚路(枋湖路至枋湖北二路段)_R_13|0|-1
金尚路(枋湖路至枋湖北二路段)_R_14|0|-1
金尚路(枋湖路至枋湖北二路段)_R_15|0|-1
金尚路(枋湖路至枋湖北二路段)_R_16|0|809
金尚路(枋湖路至枋湖北二路段)_R_17|0|-1
金尚路(枋湖路至枋湖北二路段)_R_18|0|755
金尚路(枋湖路至枋湖北二路段)_R_19|0|-1
金尚路(枋湖路至枋湖北二路段)_R_2|0|-1
金尚路(枋湖路至枋湖北二路段)_R_20|0|78
金尚路(枋湖路至枋湖北二路段)_R_21|0|416
金尚路(枋湖路至枋湖北二路段)_R_3|0|-1
金尚路(枋湖路至枋湖北二路段)_R_4|0|-1
金尚路(枋湖路至枋湖北二路段)_R_5|0|-1
金尚路(枋湖路至枋湖北二路段)_R_6|0|-1
金尚路(枋湖路至枋湖北二路段)_R_7|0|-1
金尚路(枋湖路至枋湖北二路段)_R_8|0|-1
金尚路(枋湖路至枋湖北二路段)_R_9|0|-1
金尚路(枋钟路至枋湖北二路段)_L_1|0|-1
金尚路(枋钟路至枋湖北二路段)_L_10|0|-1
金尚路(枋钟路至枋湖北二路段)_L_11|0|-1
金尚路(枋钟路至枋湖北二路段)_L_12|0|-1
金尚路(枋钟路至枋湖北二路段)_L_13|0|-1
金尚路(枋钟路至枋湖北二路段)_L_2|0|-1
金尚路(枋钟路至枋湖北二路段)_L_3|0|416
金尚路(枋钟路至枋湖北二路段)_L_4|0|78
金尚路(枋钟路至枋湖北二路段)_L_5|0|78
金尚路(枋钟路至枋湖北二路段)_L_6|0|-1
金尚路(枋钟路至枋湖北二路段)_L_7|0|-1
金尚路(枋钟路至枋湖北二路段)_L_8|0|1028
金尚路(枋钟路至枋湖北二路段)_L_9|0|-1
金尚路(枋钟路至枋湖北二路段)_R_1|0|58
金尚路(枋钟路至枋湖北二路段)_R_10|0|-1
金尚路(枋钟路至枋湖北二路段)_R_11|0|-1
金尚路(枋钟路至枋湖北二路段)_R_12|0|-1
金尚路(枋钟路至枋湖北二路段)_R_13|0|-1
金尚路(枋钟路至枋湖北二路段)_R_2|0|-1
金尚路(枋钟路至枋湖北二路段)_R_3|0|-1
金尚路(枋钟路至枋湖北二路段)_R_4|0|-1
金尚路(枋钟路至枋湖北二路段)_R_5|0|-1
金尚路(枋钟路至枋湖北二路段)_R_6|0|-1
金尚路(枋钟路至枋湖北二路段)_R_7|0|-1
金尚路(枋钟路至枋湖北二路段)_R_8|0|-1
金尚路(枋钟路至枋湖北二路段)_R_9|0|-1
金尚路(谊爱路至吕岭路段)_L_1|0|8
金尚路(谊爱路至吕岭路段)_L_2|0|309
金尚路(谊爱路至吕岭路段)_L_3|0|-1
金尚路(金山西路至仙岳路)_R_1|0|-1
金尚路(金山西路至仙岳路)_R_10|0|-1
金尚路(金山西路至仙岳路)_R_11|0|-1
金尚路(金山西路至仙岳路)_R_12|0|-1
金尚路(金山西路至仙岳路)_R_14|0|-1
金尚路(金山西路至仙岳路)_R_16|0|-1
金尚路(金山西路至仙岳路)_R_17|0|-1
金尚路(金山西路至仙岳路)_R_2|0|-1
金尚路(金山西路至仙岳路)_R_3|0|-1
金尚路(金山西路至仙岳路)_R_4|0|-1
金尚路(金山西路至仙岳路)_R_6|0|-1
金尚路(金山西路至仙岳路)_R_7|0|-1
金尚路(金山西路至仙岳路)_R_8|0|-1
金尚路(金山西路至仙岳路)_R_9|0|-1
金尚路(金山西路至金湖路)_R_1|0|-1
金尚路(金山西路至金湖路)_R_10|0|-1
金尚路(金山西路至金湖路)_R_11|0|-1
金尚路(金山西路至金湖路)_R_12|0|-1
金尚路(金山西路至金湖路)_R_13|0|-1
金尚路(金山西路至金湖路)_R_14|0|-1
金尚路(金山西路至金湖路)_R_15|0|-1
金尚路(金山西路至金湖路)_R_16|0|-1
金尚路(金山西路至金湖路)_R_17|0|-1
金尚路(金山西路至金湖路)_R_18|0|-1
金尚路(金山西路至金湖路)_R_19|0|-1
金尚路(金山西路至金湖路)_R_2|0|-1
金尚路(金山西路至金湖路)_R_3|0|-1
金尚路(金山西路至金湖路)_R_4|0|-1
金尚路(金山西路至金湖路)_R_5|0|-1
金尚路(金山西路至金湖路)_R_6|0|-1
金尚路(金山西路至金湖路)_R_7|0|-1
金尚路(金山西路至金湖路)_R_8|0|-1
金尚路(金山西路至金湖路)_R_9|0|-1
金尚路(金湖路至枋湖路段)_L_1|0|-1
金尚路(金湖路至枋湖路段)_L_2|0|-1
金尚路(金湖路至枋湖路段)_R_1|0|382
金尚路(金湖路至枋湖路段)_R_2|0|-1
金尚路(金湖路至枋湖路段)_R_3|0|-1
金尚路(金湖路至祥岭路)_L_1|0|-1
金尚路(金湖路至祥岭路)_L_10|0|-1
金尚路(金湖路至祥岭路)_L_11|0|-1
金尚路(金湖路至祥岭路)_L_12|0|-1
金尚路(金湖路至祥岭路)_L_13|0|-1
金尚路(金湖路至祥岭路)_L_14|0|-1
金尚路(金湖路至祥岭路)_L_15|0|-1
金尚路(金湖路至祥岭路)_L_16|0|-1
金尚路(金湖路至祥岭路)_L_17|0|-1
金尚路(金湖路至祥岭路)_L_18|0|-1
金尚路(金湖路至祥岭路)_L_19|0|-1
金尚路(金湖路至祥岭路)_L_2|0|-1
金尚路(金湖路至祥岭路)_L_20|0|999
金尚路(金湖路至祥岭路)_L_21|0|-1
金尚路(金湖路至祥岭路)_L_22|0|-1
金尚路(金湖路至祥岭路)_L_23|0|-1
金尚路(金湖路至祥岭路)_L_24|0|-1
金尚路(金湖路至祥岭路)_L_25|0|-1
金尚路(金湖路至祥岭路)_L_26|0|-1
金尚路(金湖路至祥岭路)_L_27|0|-1
金尚路(金湖路至祥岭路)_L_28|0|-1
金尚路(金湖路至祥岭路)_L_29|0|-1
金尚路(金湖路至祥岭路)_L_3|0|-1
金尚路(金湖路至祥岭路)_L_30|0|-1
金尚路(金湖路至祥岭路)_L_31|0|-1
金尚路(金湖路至祥岭路)_L_32|0|-1
金尚路(金湖路至祥岭路)_L_33|0|-1
金尚路(金湖路至祥岭路)_L_34|0|-1
金尚路(金湖路至祥岭路)_L_35|0|-1
金尚路(金湖路至祥岭路)_L_36|0|-1
金尚路(金湖路至祥岭路)_L_37|0|-1
金尚路(金湖路至祥岭路)_L_4|0|-1
金尚路(金湖路至祥岭路)_L_5|0|-1
金尚路(金湖路至祥岭路)_L_6|0|-1
金尚路(金湖路至祥岭路)_L_7|0|-1
金尚路(金湖路至祥岭路)_L_8|0|-1
金尚路(金湖路至祥岭路)_L_9|0|-1
金尚路(龙山南路至莲前西路段)_L_1|0|831
金尚路(龙山南路至莲前西路段)_L_10|0|-1
金尚路(龙山南路至莲前西路段)_L_11|0|-1
金尚路(龙山南路至莲前西路段)_L_12|0|-1
金尚路(龙山南路至莲前西路段)_L_13|0|-1
金尚路(龙山南路至莲前西路段)_L_2|0|-1
金尚路(龙山南路至莲前西路段)_L_3|0|-1
金尚路(龙山南路至莲前西路段)_L_4|0|-1
金尚路(龙山南路至莲前西路段)_L_5|0|-1
金尚路(龙山南路至莲前西路段)_L_7|0|-1
金尚路(龙山南路至莲前西路段)_L_8|0|-1
金尚路(龙山南路至莲前西路段)_L_9|0|-1
金尚路(龙山南路至谊爱路段)_L_1|0|-1
金尚路(龙山南路至谊爱路段)_L_2|0|-1
金尚路(龙山南路至谊爱路段)_L_3|0|-1
金尚路(龙山南路至谊爱路段)_L_4|0|-1
金尚路(龙山南路至谊爱路段)_L_5|0|-1
金尚路(龙山南路至谊爱路段)_L_6|0|-1
金尚路(龙山南路至谊爱路段)_L_7|0|-1
金山东路_L_1|0|179
金山东路_L_2|0|-1
金山东路_L_3|0|-1
金山东路_R_1|0|-1
金山东路_R_2|0|-1
金山中路_L_1|0|61
金山中路_L_10|0|-1
金山中路_L_11|0|-1
金山中路_L_12|0|-1
金山中路_L_2|0|61
金山中路_L_3|0|-1
金山中路_L_4|0|463
金山中路_L_5|0|-1
金山中路_L_6|0|-1
金山中路_L_7|0|-1
金山中路_L_8|0|-1
金山中路_L_9|0|-1
金山中路_R_1|0|-1
金山中路_R_2|0|792
金山中路_R_20|0|-1
金山中路_R_21|0|-1
金山中路_R_25|0|-1
金山中路_R_26|0|-1
金山中路_R_27|0|-1
金山中路_R_28|0|-1
金山中路_R_29|0|-1
金山中路_R_3|0|792
金山中路_R_30|0|792
金山中路_R_31|0|-1
金山中路_R_32|0|-1
金山中路_R_33|0|-1
金山中路_R_34|0|1144
金山中路_R_35|0|-1
金山中路_R_36|0|-1
金山中路_R_37|0|-1
金山中路_R_38|0|-1
金山中路_R_39|0|-1
金山中路_R_4|0|-1
金山中路_R_40|0|-1
金山中路_R_41|0|463
金山湖路_L_B28001|0|-1
金山湖路_L_B28002|0|-1
金山湖路_L_B28003|0|-1
金山湖路_L_B28004|0|-1
金山湖路_L_B28005|0|-1
金山湖路_R_B28001|0|-1
金山湖路_R_B28002|0|888
金山西三路_L_1|0|-1
金山西三路_L_2|0|-1
金山西三路_R_1|0|-1
金山西三路_R_2|0|-1
金山西三路_R_3|0|-1
金山西三路_R_4|0|-1
金山西路0_L_1|0|-1
金山西路0_L_10|0|-1
金山西路0_L_11|0|-1
金山西路0_L_12|0|-1
金山西路0_L_13|0|388
金山西路0_L_14|0|-1
金山西路0_L_15|0|742
金山西路0_L_2|0|-1
金山西路0_L_3|0|-1
金山西路0_L_4|0|393
金山西路0_L_5|0|-1
金山西路0_L_6|0|-1
金山西路0_L_7|0|-1
金山西路0_L_8|0|-1
金山西路0_L_9|0|-1
金山西路0_R_1|0|-1
金山西路0_R_10|0|-1
金山西路0_R_11|0|-1
金山西路0_R_12|0|-1
金山西路0_R_13|0|-1
金山西路0_R_14|0|-1
金山西路0_R_15|0|-1
金山西路0_R_16|0|-1
金山西路0_R_17|0|-1
金山西路0_R_18|0|-1
金山西路0_R_19|0|-1
金山西路0_R_2|0|-1
金山西路0_R_20|0|-1
金山西路0_R_21|0|-1
金山西路0_R_22|0|-1
金山西路0_R_23|0|-1
金山西路0_R_24|0|-1
金山西路0_R_25|0|-1
金山西路0_R_26|0|-1
金山西路0_R_27|0|-1
金山西路0_R_28|0|150
金山西路0_R_29|0|-1
金山西路0_R_3|0|-1
金山西路0_R_30|0|-1
金山西路0_R_31|0|-1
金山西路0_R_32|0|-1
金山西路0_R_33|0|-1
金山西路0_R_34|0|388
金山西路0_R_35|0|-1
金山西路0_R_4|0|-1
金山西路0_R_5|0|-1
金山西路0_R_6|0|-1
金山西路0_R_7|0|-1
金山西路0_R_8|0|-1
金山西路0_R_9|0|-1
金山西路_L_1|0|388
金山西路_L_10|0|-1
金山西路_L_2|0|-1
金山西路_L_3|0|-1
金山西路_L_4|0|-1
金山西路_L_5|0|-1
金山西路_L_6|0|467
金山西路_L_7|0|-1
金山西路_L_8|0|-1
金山西路_L_9|0|-1
金山西路_R_1|0|-1
金山西路_R_3|0|499
金山西路_R_4|0|-1
金山西路_R_5|0|467
金山西路_R_6|0|-1
金山西路_R_7|0|-1
金山路0_L_1|0|683
金山路0_L_10|0|-1
金山路0_L_11|0|1115
金山路0_L_12|0|-1
金山路0_L_13|0|-1
金山路0_L_14|0|-1
金山路0_L_15|0|-1
金山路0_L_16|0|1122
金山路0_L_17|0|-1
金山路0_L_18|0|357
金山路0_L_19|0|955
金山路0_L_2|0|-1
金山路0_L_20|0|955
金山路0_L_A04001|0|380
金山路0_L_A04002|0|-1
金山路0_L_A04003|0|-1
金山路0_L_A04004|0|-1
金山路0_L_A04005|0|-1
金山路0_L_A04006|0|682
金山路0_L_A04007|0|-1
金山路0_L_21|0|82
金山路0_L_3|0|664
金山路0_L_4|0|-1
金山路0_L_5|0|-1
金山路0_L_6|0|-1
金山路0_L_7|0|-1
金山路0_L_8|0|-1
金山路0_L_9|0|-1
金山路0_R_1|0|646
金山路0_R_10|0|-1
金山路0_R_11|0|-1
金山路0_R_12|0|-1
金山路0_R_13|0|357
金山路0_R_14|0|-1
金山路0_R_15|0|-1
金山路0_R_16|0|380
金山路0_R_17|0|380
金山路0_R_18|0|380
金山路0_R_2|0|625
金山路0_R_A04001|0|-1
金山路0_R_A04002|0|1112
金山路0_R_A04003|0|975
金山路0_R_A04004|0|357
金山路0_R_A04005|0|-1
