FENCE_ID|FENCE_TYPE|BELONG_AREA
蔡岭路0_L_A03004|0|5729
蔡岭路0_L_A03005|0|498
蔡岭路0_L_A03006|0|5759
蔡岭路0_L_A03007|0|5729
蔡岭路0_L_A03008|0|3681
蔡岭路0_R_A03001|0|498
虎仔路0_L_1|0|326
虎园路0_L_1|0|84
虎园路0_L_2|0|84
虎园路0_L_3|0|84
虎园路0_L_4|0|84
虎园路0_L_5|0|84
虎园路0_L_6|0|84
虎园路0_R_1|0|499
虎园路0_R_2|0|499
虎园路_L_1|0|2777
虎园路_L_10|0|1163
虎园路_L_11|0|5505
虎园路_L_12|0|2371
虎园路_L_13|0|2371
虎园路_L_14|0|2371
虎园路_L_2|0|2777
虎园路_L_3|0|2913
虎园路_L_4|0|2034
虎园路_L_5|0|2034
虎园路_L_6|0|2034
虎园路_L_7|0|2034
虎园路_L_8|0|2034
虎园路_L_9|0|1163
虎园路_R_1|0|84
虎园路_R_2|0|84
虎园路_R_A12001|0|499
虎园路_R_A12002|0|84
虎园路_R_A12003|0|84
虎屿路_R_A14001|0|3773
虎岭路0_L_1|0|3112
虎岭路0_L_10|0|5516
虎岭路0_L_2|0|4648
虎岭路0_L_3|0|2934
虎岭路0_L_4|0|1402
虎岭路0_L_5|0|3875
虎岭路0_L_6|0|323
虎岭路0_L_7|0|3695
虎岭路0_L_8|0|3234
虎岭路0_L_9|0|3596
虎岭路0_R_1|0|1691
虎岭路0_R_2|0|48
虎岭路0_R_3|0|2433
虎岭路0_R_4|0|1195
虎岭路0_R_5|0|1618
虎岭路0_R_6|0|3935
虎岭路0_R_7|0|4606
蜂巢山路0_L_1|0|877
蜂巢山路0_L_A13001|0|3354
蜂巢山路0_L_A13002|0|1859
蜂巢山路0_R_1|0|3354
蜂巢山路0_R_A13001|0|1859
蜂巢山路0_R_A13002|0|877
蜂巢山路_L_1|0|1905
蜂巢山路_L_2|0|5329
蜂巢山路_L_3|0|877
蜂巢山路_R_1|0|3354
蜂巢山路_R_2|0|3354
西堤东路_L_A13001|0|4325
西堤南三路0_R_1|0|5710
西堤南二路 _R_1|0|2161
西堤南二路 _R_2|0|2161
西堤南四路 _R_1|0|3976
西堤南四路 _R_2|0|1881
西堤南路 _L_1|0|4311
西堤南路 _L_2|0|3907
西堤南路 _L_3|0|5432
西堤南路 _L_4|0|4368
西堤南路 _L_5|0|4296
西堤南路 _R_1|0|1934
西堤路 _L_1|0|2270
西堤路 _L_10|0|5549
西堤路 _L_11|0|781
西堤路 _L_12|0|781
西堤路 _L_13|0|3984
西堤路 _L_14|0|1591
西堤路 _L_15|0|1591
西堤路 _L_2|0|2270
西堤路 _L_3|0|3233
西堤路 _L_4|0|113
西堤路 _L_5|0|113
西堤路 _L_6|0|456
西堤路 _L_7|0|871
西堤路 _L_8|0|3442
西堤路 _L_9|0|111
西堤路 _R_1|0|2676
西堤路 _R_10|0|456
西堤路 _R_11|0|113
西堤路 _R_12|0|2270
西堤路 _R_13|0|2270
西堤路 _R_2|0|1810
西堤路 _R_3|0|3277
西堤路 _R_4|0|5039
西堤路 _R_5|0|781
西堤路 _R_6|0|111
西堤路 _R_7|0|111
西堤路 _R_8|0|3442
西堤路 _R_9|0|456
西堤路0_L_1|0|2270
西堤路_R_A13001|0|111
西堤路_R_A13002|0|111
西堤路_R_A13003|0|111
西堤路_R_A13004|0|113
西堤路_R_A13005|0|113
西堤路_R_A13006|0|113
西堤路_R_A13007|0|2270
西堤路_R_A13008|0|2270
西堤路_R_A13009|0|2270
西应殿街 _L_1|0|3391
西应殿街 _L_2|0|3219
西应殿街 _L_3|0|4954
西应殿街 _L_4|0|2831
西应殿街 _L_5|0|2831
西应殿街 _L_6|0|2831
西应殿街 _R_1|0|1418
西应殿街 _R_2|0|1418
西应殿街 _R_3|0|1418
西应殿街 _R_4|0|1418
西应殿街 _R_5|0|1418
西应殿街 _R_6|0|1418
西应殿街 _R_7|0|3391
西应殿街0_R_1|0|5048
西提南东0_L_A08001|0|4556
西提南东0_L_A08002|0|3992
西提南路0_R_A08001|0|4311
西林东路0_L_1|0|4503
西林东路0_L_2|0|4878
西林东路0_L_3|0|3055
西林东路0_L_4|0|4297
西林东路0_L_5|0|4297
西林东路0_L_6|0|798
西林东路0_L_7|0|798
西林东路0_L_8|0|798
西林东路0_R_1|0|4981
西林东路0_R_2|0|4981
西林东路0_R_3|0|206
西林东路0_R_4|0|206
西林东路0_R_5|0|1873
西林东路0_R_6|0|1873
西林东路_L_1|0|3868
西林东路_L_B29001|0|3868
西林西三路0_R_1|0|934
西林西三路_R_1_A|0|934
西林西三路_R_1_B|0|1578
西林西三路_R_2|0|1578
西林西二路0_L_1|0|4788
西林西二路0_L_2|0|1578
西林西二路0_L_3|0|1578
西林西二路_R_1|0|1518
西林西二路_R_2|0|3592
西林西二路_R_3|0|4498
西林路_L_1|0|950
西林路_L_2|0|4803
西林路_R_1|0|5271
西浦路0_L_1|0|955
西浦路0_L_2|0|955
西浦路0_L_3|0|955
西浦路0_L_4|0|955
西浦路0_L_5|0|1345
西浦路0_L_6|0|310
西浦路0_L_7|0|516
西浦路0_L_8|0|1735
西浦路0_L_9|0|60
西浦路0_R_1|0|955
西浦路0_R_2|0|955
西浦路_L_1|0|1345
西浦路_L_2|0|310
西浦路_L_3|0|516
西浦路_L_4|0|1735
西浦路_L_5|0|60
西浦路_L_6|0|1740
西浦路_L_7|0|3303
西浦路_R_1|0|955
西浦路_R_2|0|955
西浦路_R_3|0|955
西浦路_R_4|0|4415
观日西二里0_R_A04001|0|4015
观日西二里0_R_A04002|0|3491
观日西二里0_R_A04003|0|5527
观日西二里0_R_A04004|0|3487
观日路0_L_1|1|598
观日路0_L_A07001|0|3486
观日路0_L_A07002|0|3894
观日路0_R_1|1|3660
观日路0_R_2|1|1659
观日路0_R_A07001|0|4207
观日路0_R_A07002|0|1377
观日路0_R_A07003|0|5681
观日路(会展路至望海路段)_L_1|0|5235
观日路(望海路至会展路段 )_R_1|1|176
观远路_L_1|0|183
规划二路0_L_1|0|4693
规划二路0_L_10|0|2817
规划二路0_L_11|0|2817
规划二路0_L_2|0|4464
规划二路0_L_3|0|5818
规划二路0_L_4|0|5206
规划二路0_L_5|0|4285
规划二路0_L_6|0|4285
规划二路0_L_7|0|2850
规划二路0_L_8|0|701
规划二路0_L_9|0|5113
规划二路0_R_1|0|1284
规划二路0_R_2|0|4377
规划二路0_R_3|0|4377
规划二路0_R_4|0|4937
规划二路0_R_5|0|1051
规划二路0_R_6|0|4706
规划二路0_R_7|0|5558
规划二路0_R_8|0|2090
角尾路 _R_1|0|4732
角尾路 _R_2|0|2470
角尾路 _R_3|0|1111
角滨东路 _L_1|0|3876
角滨东路 _L_2|0|1364
角滨东路 _L_3|0|5377
角滨西路 _L_1|0|211
角滨西路 _L_2|0|3708
角滨西路 _L_3|0|1668
角滨西路 _R_1|0|1668
角滨西路 _R_2|0|3708
角滨路0_L_1|0|2009
角滨路0_R_1|0|2009
角滨路(禾祥西路至厦禾路) _L_1|0|1805
角滨路(禾祥西路至厦禾路) _L_2|0|1079
角滨路(禾祥西路至厦禾路) _R_1|0|3312
角滨路(禾祥西路至厦禾路) _R_2|0|414
角滨路(禾祥西路至厦禾路) _R_3|0|1079
角滨路(禾祥西路至厦禾路) _R_4|0|1079
角滨路(禾祥西路至厦禾路) _R_5|0|1805
角滨路(禾祥西路至厦禾路) _R_6|0|5991
角滨路(禾祥西路至湖滨南路) _L_1|0|2009
角滨路(禾祥西路至湖滨南路) _L_2|0|2009
角滨路(禾祥西路至湖滨南路) _L_3|0|2009
角滨路(禾祥西路至湖滨南路) _L_4|0|2435
角滨路(禾祥西路至湖滨南路) _L_5|0|2435
角滨路(禾祥西路至湖滨南路) _L_6|0|472
角滨路(禾祥西路至湖滨南路) _R_1|0|472
角滨路(禾祥西路至湖滨南路) _R_2|0|472
角滨路(禾祥西路至湖滨南路) _R_3|0|2435
角滨路(禾祥西路至湖滨南路) _R_4|0|2009
谊爱路0_L_1|0|490
谊爱路0_L_10|0|2561
谊爱路0_L_2|0|2506
谊爱路0_L_3|0|1737
谊爱路0_L_4|0|1737
谊爱路0_L_5|0|1737
谊爱路0_L_6|0|2469
谊爱路0_L_7|0|2469
谊爱路0_L_8|0|1570
谊爱路0_L_9|0|282
谊爱路0_R_1|0|490
谊爱路0_R_2|0|353
谊爱路0_R_3|0|404
谊爱路0_R_4|0|404
谊爱路0_R_5|0|1558
谊爱路0_R_6|0|448
谊爱路0_R_7|0|3098
谊爱路0_R_8|0|652
谊爱路_L_10|0|1558
谊爱路_L_11|0|404
谊爱路_L_12|0|490
谊爱路_L_13|0|4242
谊爱路_L_1_A|0|5069
谊爱路_L_1_B|0|448
谊爱路_L_2|0|282
谊爱路_L_A02001|0|2506
谊爱路_L_A02002|0|1737
谊爱路_L_A03001|0|4663
谊爱路_L_A03002|0|501
谊爱路_L_A03003|0|448
谊爱路_L_A03004|0|1570
谊爱路_L_A03005|0|4036
谊爱路_L_A03006|0|404
谊爱路_L_3|0|2469
谊爱路_L_4|0|5834
谊爱路_L_5|0|1737
谊爱路_L_6|0|1737
谊爱路_L_7|0|1737
谊爱路_L_8|0|2506
谊爱路_L_9|0|2506
谊爱路_R_1|0|652
谊爱路_R_10|0|2506
谊爱路_R_11|0|1558
谊爱路_R_12|0|404
谊爱路_R_13|0|353
谊爱路_R_14|0|490
谊爱路_R_15|0|490
谊爱路_R_2|0|652
谊爱路_R_3|0|3098
谊爱路_R_4|0|448
谊爱路_R_5|0|448
谊爱路_R_6|0|2469
谊爱路_R_7|0|1737
谊爱路_R_8|0|1737
谊爱路_R_9|0|1737
豆仔尾路_L_A10001|0|559
豆仔尾路(湖滨南路与天湖路段)_L_1|1|2166
豆仔尾路(湖滨南路与天湖路段)_L_2|0|1335
豆仔尾路(湖滨南路与天湖路段)_R_1|0|1335
豆仔尾路(湖滨南路与天湖路段)_R_2|0|4352
豆仔尾路(湖滨南路与天湖路段)_R_3|1|2166
豆仔尾路(湖滨南路与天湖路段)_R_4|1|2166
豆仔尾路(禾祥西路至厦禾路) _L_1|0|559
豆仔尾路(禾祥西路至厦禾路) _L_3|0|3005
豆仔尾路(禾祥西路至厦禾路) _L_4|0|3959
豆仔尾路(禾祥西路至厦禾路) _L_5|0|3959
豆仔尾路(禾祥西路至厦禾路) _L_6|0|3745
豆仔尾路(禾祥西路至厦禾路) _R_1|0|5265
豆仔尾路(禾祥西路至厦禾路) _R_2|0|3745
豆仔尾路(禾祥西路至厦禾路) _R_3|0|3745
豆仔尾路(禾祥西路至厦禾路) _R_4|0|1155
豆仔尾路(禾祥西路至厦禾路) _R_5|0|1155
豆仔尾路(禾祥西路至厦禾路) _R_6|0|3959
豆仔尾路(禾祥西路至厦禾路) _R_7|0|559
豆仔尾路(禾祥西路至厦禾路) _R_8|0|559
豆仔尾路(禾祥西路至厦禾路) _R_9|0|559
豆仔尾路(禾祥西路至湖滨南路段) _L_1|0|868
豆仔尾路(禾祥西路至湖滨南路段) _L_2|0|868
豆仔尾路(禾祥西路至湖滨南路段) _L_3|0|868
豆仔尾路(禾祥西路至湖滨南路段) _L_4|0|868
豆仔尾路(禾祥西路至湖滨南路段) _L_5|0|1204
豆仔尾路(禾祥西路至湖滨南路段) _L_6|0|1204
豆仔尾路(禾祥西路至湖滨南路段) _R_1|0|568
豆仔尾路(禾祥西路至湖滨南路段) _R_10|0|868
豆仔尾路(禾祥西路至湖滨南路段) _R_11|0|868
豆仔尾路(禾祥西路至湖滨南路段) _R_2|0|568
豆仔尾路(禾祥西路至湖滨南路段) _R_3|0|568
豆仔尾路(禾祥西路至湖滨南路段) _R_4|0|568
豆仔尾路(禾祥西路至湖滨南路段) _R_5|0|1204
豆仔尾路(禾祥西路至湖滨南路段) _R_6|0|1204
豆仔尾路(禾祥西路至湖滨南路段) _R_7|0|1204
豆仔尾路(禾祥西路至湖滨南路段) _R_8|0|1204
豆仔尾路(禾祥西路至湖滨南路段) _R_9|0|4275
豆尾仔路0_L_1|0|868
豆尾仔路0_L_2|0|1204
豆尾仔路0_L_3|0|1204
豆尾仔路0_L_4|0|1204
豆尾仔路0_L_5|0|1204
豆尾仔路0_R_1|0|1335
象屿路0_L_1|0|4755
象屿路0_L_2|0|4755
象屿路0_R_1|1|3684
赤山坪路_L_1|0|2769
赤山坪路_L_2|0|958
赤山坪路_R_1|0|3810
赤山坪路_R_2|0|1545
金安路_L_B30001|0|511
金安路_L_A02001|0|4701
金安路_L_A02002|0|5033
金安路_R_B30001|0|4701
金安路_R_B30002|0|5033
金安路_R_B30003|0|511
金尚路0_L_1|0|2018
金尚路0_L_10|0|5488
金尚路0_L_11|0|4042
金尚路0_L_12|0|4863
金尚路0_L_13|0|4990
金尚路0_L_14|0|4335
金尚路0_L_15|0|3401
金尚路0_L_16|0|2451
金尚路0_L_17|0|5706
金尚路0_L_18|0|1317
金尚路0_L_19|0|2666
金尚路0_L_2|0|2917
金尚路0_L_20|0|2666
金尚路0_L_21|0|395
金尚路0_L_22|0|395
金尚路0_L_23|0|395
金尚路0_L_24|0|395
金尚路0_L_25|0|5198
金尚路0_L_26|0|426
金尚路0_L_27|0|426
金尚路0_L_28|0|426
金尚路0_L_29|0|5837
金尚路0_L_3|0|202
金尚路0_L_30|0|1065
金尚路0_L_31|0|1065
金尚路0_L_32|0|3110
金尚路0_L_33|0|4889
金尚路0_L_34|0|1180
金尚路0_L_35|0|1180
金尚路0_L_36|0|696
金尚路0_L_37|0|696
金尚路0_L_38|0|696
金尚路0_L_39|0|696
金尚路0_L_4|0|733
金尚路0_L_40|0|1068
金尚路0_L_41|0|1231
金尚路0_L_5|0|733
金尚路0_L_6|0|733
金尚路0_L_7|0|2115
金尚路0_L_8|0|4501
金尚路0_L_9|0|772
金尚路0_R_1|0|1330
金尚路0_R_10|0|2100
金尚路0_R_11|0|1770
金尚路0_R_12|0|513
金尚路0_R_13|0|1290
金尚路0_R_14|0|408
金尚路0_R_15|0|408
金尚路0_R_16|0|2527
金尚路0_R_17|0|3604
金尚路0_R_18|0|534
金尚路0_R_19|0|534
金尚路0_R_2|0|1330
金尚路0_R_20|0|1937
金尚路0_R_21|0|463
金尚路0_R_22|0|4315
金尚路0_R_23|0|1675
金尚路0_R_24|0|3507
金尚路0_R_25|0|2234
金尚路0_R_26|0|4477
金尚路0_R_27|0|2027
金尚路0_R_28|0|130
金尚路0_R_29|0|5563
金尚路0_R_3|0|5940
金尚路0_R_30|0|1196
金尚路0_R_31|0|5640
金尚路0_R_32|0|4570
金尚路0_R_33|0|1638
金尚路0_R_34|0|1254
金尚路0_R_4|0|5064
金尚路0_R_5|0|3866
金尚路0_R_6|0|2176
金尚路0_R_7|0|1946
金尚路0_R_8|0|2158
金尚路0_R_9|0|2158
金尚路_L_B28001|0|1065
金尚路_L_B28002|0|1065
金尚路_L_B28003|0|1065
金尚路_L_B28004|0|1065
金尚路_L_B28005|0|1065
金尚路_L_B28006|0|1065
金尚路_L_B28007|0|1065
金尚路_L_B28008|0|1065
金尚路_L_B28009|0|1065
金尚路_L_B28010|0|1065
金尚路_L_B28012|0|1065
金尚路_L_B28013|0|1065
金尚路_L_B28014|0|1065
金尚路_L_B28015|0|1065
金尚路_L_B28016|0|909
金尚路_L_B28017|0|909
金尚路_L_B28018|0|909
金尚路_L_B28019|0|909
金尚路_L_B28020|0|909
金尚路_L_B28021|0|1248
金尚路_L_B28022|0|2697
金尚路_L_B28023|0|2697
金尚路_L_B28024|0|2732
金尚路_L_B28025|0|2732
金尚路_L_B28026|0|3110
金尚路_L_B28027|0|1474
金尚路_L_B28028|0|5410
金尚路_L_B28029|0|2289
金尚路_L_B28030|0|2184
金尚路_L_B28031|0|2184
金尚路_L_B28032|0|3377
金尚路_L_B28033|0|3377
金尚路_L_B28034|0|1180
金尚路_L_B28035|0|1180
金尚路_L_B28036|0|1180
金尚路_L_B28037|0|1180
金尚路_L_B28038|0|1180
金尚路_L_B28039|0|5579
金尚路_L_B28040|0|5841
金尚路_L_B28041|0|4714
金尚路_L_B28042|0|4714
金尚路_L_B28043|0|4714
金尚路_L_B28044|0|4714
金尚路_L_B28045|0|696
金尚路_L_B28046|0|696
金尚路_L_B28047|0|696
金尚路_L_B28048|0|696
金尚路_L_B28049|0|696
金尚路_L_B28050|0|696
金尚路_L_B28051|0|696
金尚路_L_B28052|0|696
金尚路_L_B28053|0|696
金尚路_L_B28054|0|145
金尚路_L_B28055|0|145
金尚路_L_B28056|0|145
金尚路_L_B28057|0|145
金尚路_L_B28058|0|145
金尚路_L_B28059|0|145
金尚路_L_B28060|0|145
金尚路_L_B28061|0|145
金尚路_L_B28062|0|145
金尚路_L_B28063|0|399
金尚路_L_B28064|0|399
金尚路_L_B28065|0|399
金尚路_L_B28066|0|399
金尚路_L_B28067|0|399
金尚路_L_B28068|0|399
金尚路_L_B28069|0|399
金尚路_L_B28070|0|399
金尚路_L_B28071|0|399
金尚路_L_B28072|0|1068
金尚路_L_A02001|0|772
金尚路_L_A02002|0|4308
金尚路_L_A02003|0|5276
金尚路_L_A02004|0|2899
金尚路_L_A02005|0|4891
金尚路_L_A02006|0|5211
金尚路_L_A02007|0|1782
金尚路_L_A02008|0|5392
金尚路_R_B28001|0|1525
金尚路_R_B28002|0|513
金尚路_R_B28003|0|513
金尚路_R_B28004|0|513
金尚路_R_B28005|0|513
金尚路_R_B28006|0|513
金尚路_R_B28007|0|5085
金尚路_R_B28008|0|408
金尚路_R_B28009|0|408
金尚路_R_B28010|0|2305
金尚路_R_B28011|0|2527
金尚路_R_B28012|0|2527
金尚路_R_B28013|0|3604
金尚路_R_B28014|0|3604
金尚路_R_B28015|0|534
金尚路_R_B28016|0|534
金尚路_R_B28017|0|534
金尚路_R_B28018|0|534
金尚路_R_B28019|0|534
金尚路_R_B28020|0|534
金尚路_R_B28021|0|534
金尚路_R_B28022|0|1937
金尚路_R_B28023|0|1937
金尚路_R_B28024|0|2534
金尚路_R_B28025|0|2534
金尚路_R_B28026|0|2534
金尚路_R_B28027|0|463
金尚路_R_B28028|0|3598
金尚路_R_B28029|0|2716
金尚路_R_B28030|0|1856
金尚路_R_B28031|0|4315
金尚路_R_B28032|0|1675
金尚路_R_B28033|0|1675
金尚路_R_B28034|0|654
金尚路_R_B28035|0|654
金尚路_R_B28036|0|654
金尚路_R_B28037|0|3507
金尚路_R_B28038|0|3507
金尚路_R_B28039|0|3507
金尚路_R_B28040|0|3507
金尚路_R_B28041|0|3507
金尚路_R_B28042|0|3507
金尚路_R_B28043|0|612
金尚路_R_B28044|0|612
金尚路_R_B28045|0|612
金尚路_R_B28046|0|1286
金尚路_R_B28047|0|2234
金尚路_R_B28048|0|2234
金尚路_R_B28049|0|3045
金尚路_R_B28050|0|3045
金尚路_R_B28051|0|3045
金尚路_R_B28052|0|3045
金尚路_R_B28053|0|4477
金尚路_R_B28054|0|5557
金尚路_R_B28055|0|1207
金尚路_R_B28056|0|1207
金尚路_R_B28057|0|1207
金尚路_R_B28058|0|2443
金尚路_R_B28059|0|2443
金尚路_R_B28060|0|2443
金尚路_R_B28061|0|2443
金尚路_R_B28062|0|2443
金尚路_R_B28063|0|2027
金尚路_R_B28064|0|410
金尚路_R_B28065|0|130
金尚路_R_B28066|0|924
金尚路_R_B28067|0|924
金尚路_R_B28068|0|924
金尚路_R_B28069|0|1196
金尚路_R_B28070|0|1196
金尚路_R_B28071|0|1196
金尚路_R_B28072|0|1196
金尚路_R_B28073|0|1196
金尚路_R_B28074|0|1196
金尚路_R_B28075|0|4713
金尚路_R_B28076|0|4713
金尚路_R_B29001|0|4070
金尚路_R_B29002|0|3254
金尚路_R_B30001|0|5908
金尚路_R_B30002|0|753
金尚路_R_B30003|0|3051
金尚路_R_B30004|0|5507
金尚路_R_B30005|0|1328
金尚路_R_B30006|0|1328
金尚路_R_B30007|0|6019
金尚路_R_B30008|0|4912
金尚路_R_B30009|0|4998
金尚路_R_B30010|0|4231
金尚路_R_B30011|0|5940
金尚路_R_B30012|0|4704
金尚路_R_B30013|0|4704
金尚路_R_B30014|0|4651
金尚路_R_B30015|0|6020
金尚路_R_B30016|0|4996
金尚路_R_B30017|0|3866
金尚路_R_B30018|0|1115
金尚路_R_B30019|0|1946
金尚路_R_B30020|0|1946
金尚路_R_B30021|0|1946
金尚路_R_B30022|0|2158
金尚路_R_B30023|0|2158
金尚路_R_B30024|0|2158
金尚路_R_A02001|0|1620
金尚路_R_A02002|0|1620
金尚路_R_A02003|0|4386
金尚路_R_A02004|0|2973
金尚路_R_A02005|0|2100
金尚路_R_A02006|0|5594
金尚路_R_A02007|0|143
金尚路(东芳山路至莲前东路段)_R_2|0|3254
金尚路(东芳山路至莲前东路段)_R_3|0|753
金尚路(吕岭路至仙岳路段)_R_1|0|1115
金尚路(吕岭路至仙岳路段)_R_10|0|1115
金尚路(吕岭路至仙岳路段)_R_11|0|1115
金尚路(吕岭路至仙岳路段)_R_12|0|1115
金尚路(吕岭路至仙岳路段)_R_13|0|2176
金尚路(吕岭路至仙岳路段)_R_14|0|3412
金尚路(吕岭路至仙岳路段)_R_17|0|1946
金尚路(吕岭路至仙岳路段)_R_18|0|2158
金尚路(吕岭路至仙岳路段)_R_2|0|1115
金尚路(吕岭路至仙岳路段)_R_21|0|4701
金尚路(吕岭路至仙岳路段)_R_25|0|4386
金尚路(吕岭路至仙岳路段)_R_29|0|729
金尚路(吕岭路至仙岳路段)_R_3|0|1115
金尚路(吕岭路至仙岳路段)_R_4|0|1115
金尚路(吕岭路至仙岳路段)_R_5|0|1115
金尚路(吕岭路至仙岳路段)_R_6|0|1115
金尚路(吕岭路至仙岳路段)_R_7|0|1115
金尚路(吕岭路至仙岳路段)_R_8|0|1115
金尚路(吕岭路至仙岳路段)_R_9|0|1115
金尚路(吕岭路至祥岭路)_L_1|0|4576
金尚路(吕岭路至祥岭路)_L_10|0|3769
金尚路(吕岭路至祥岭路)_L_11|0|1019
金尚路(吕岭路至祥岭路)_L_12|0|2112
金尚路(吕岭路至祥岭路)_L_13|0|3140
金尚路(吕岭路至祥岭路)_L_14|0|1046
金尚路(吕岭路至祥岭路)_L_15|0|848
金尚路(吕岭路至祥岭路)_L_16|0|2835
金尚路(吕岭路至祥岭路)_L_17|0|3890
金尚路(吕岭路至祥岭路)_L_18|0|2451
金尚路(吕岭路至祥岭路)_L_2|0|5693
金尚路(吕岭路至祥岭路)_L_3|0|4863
金尚路(吕岭路至祥岭路)_L_4|0|4834
金尚路(吕岭路至祥岭路)_L_5|0|4380
金尚路(吕岭路至祥岭路)_L_6|0|4990
金尚路(吕岭路至祥岭路)_L_7|0|4990
金尚路(吕岭路至祥岭路)_L_8|0|4990
金尚路(吕岭路至祥岭路)_L_9|0|1734
金尚路(岐山北路至枋钟路)_L_1|0|628
金尚路(岐山北路至枋钟路)_L_2|0|628
金尚路(岐山北路至枋钟路)_L_3|0|1231
金尚路(岐山北路至枋钟路)_L_4|0|1231
金尚路(岐山北路至枋钟路)_L_5|0|1231
金尚路(岐山北路至枋钟路)_L_6|0|1231
金尚路(岐山北路至枋钟路)_L_7|0|1231
金尚路(岐山北路至枋钟路)_R_1|0|1254
金尚路(岐山北路至枋钟路)_R_2|0|1254
金尚路(岐山北路至枋钟路)_R_3|0|1638
金尚路(岐山北路至枋钟路)_R_4|0|1638
金尚路(岐山北路至枋钟路)_R_5|0|1638
金尚路(岐山北路至枋钟路)_R_6|0|1638
金尚路(岐山北路至枋钟路)_R_7|0|1638
金尚路(岐山北路至枋钟路)_R_8|0|1638
金尚路(岐山北路至枋钟路)_R_9|0|1638
金尚路(枋湖路至枋湖北二路段)_L_1|0|1474
金尚路(枋湖路至枋湖北二路段)_L_2|0|3110
金尚路(枋湖路至枋湖北二路段)_L_3|0|2697
金尚路(枋湖路至枋湖北二路段)_L_4|0|909
金尚路(枋湖路至枋湖北二路段)_R_1|0|612
金尚路(枋湖路至枋湖北二路段)_R_10|0|924
金尚路(枋湖路至枋湖北二路段)_R_11|0|924
金尚路(枋湖路至枋湖北二路段)_R_12|0|924
金尚路(枋湖路至枋湖北二路段)_R_13|0|1196
金尚路(枋湖路至枋湖北二路段)_R_14|0|4713
金尚路(枋湖路至枋湖北二路段)_R_15|0|4713
金尚路(枋湖路至枋湖北二路段)_R_16|0|3694
金尚路(枋湖路至枋湖北二路段)_R_17|0|1257
金尚路(枋湖路至枋湖北二路段)_R_18|0|2405
金尚路(枋湖路至枋湖北二路段)_R_19|0|1257
金尚路(枋湖路至枋湖北二路段)_R_2|0|2003
金尚路(枋湖路至枋湖北二路段)_R_20|0|1257
金尚路(枋湖路至枋湖北二路段)_R_21|0|2811
金尚路(枋湖路至枋湖北二路段)_R_3|0|2003
金尚路(枋湖路至枋湖北二路段)_R_4|0|2003
金尚路(枋湖路至枋湖北二路段)_R_5|0|924
金尚路(枋湖路至枋湖北二路段)_R_6|0|924
金尚路(枋湖路至枋湖北二路段)_R_7|0|924
金尚路(枋湖路至枋湖北二路段)_R_8|0|924
金尚路(枋湖路至枋湖北二路段)_R_9|0|924
金尚路(枋钟路至枋湖北二路段)_L_1|0|1358
金尚路(枋钟路至枋湖北二路段)_L_10|0|1180
金尚路(枋钟路至枋湖北二路段)_L_11|0|1180
金尚路(枋钟路至枋湖北二路段)_L_12|0|2184
金尚路(枋钟路至枋湖北二路段)_L_13|0|4420
金尚路(枋钟路至枋湖北二路段)_L_2|0|1358
金尚路(枋钟路至枋湖北二路段)_L_3|0|1358
金尚路(枋钟路至枋湖北二路段)_L_4|0|1068
金尚路(枋钟路至枋湖北二路段)_L_5|0|1068
金尚路(枋钟路至枋湖北二路段)_L_6|0|1068
金尚路(枋钟路至枋湖北二路段)_L_7|0|1068
金尚路(枋钟路至枋湖北二路段)_L_8|0|4046
金尚路(枋钟路至枋湖北二路段)_L_9|0|4224
金尚路(枋钟路至枋湖北二路段)_R_1|0|2027
金尚路(枋钟路至枋湖北二路段)_R_10|0|130
金尚路(枋钟路至枋湖北二路段)_R_11|0|4142
金尚路(枋钟路至枋湖北二路段)_R_12|0|3096
金尚路(枋钟路至枋湖北二路段)_R_13|0|3679
金尚路(枋钟路至枋湖北二路段)_R_2|0|2250
金尚路(枋钟路至枋湖北二路段)_R_3|0|130
金尚路(枋钟路至枋湖北二路段)_R_4|0|130
金尚路(枋钟路至枋湖北二路段)_R_5|0|130
金尚路(枋钟路至枋湖北二路段)_R_6|0|130
金尚路(枋钟路至枋湖北二路段)_R_7|0|130
金尚路(枋钟路至枋湖北二路段)_R_8|0|130
金尚路(枋钟路至枋湖北二路段)_R_9|0|130
金尚路(谊爱路至吕岭路段)_L_1|0|3735
金尚路(谊爱路至吕岭路段)_L_2|0|772
金尚路(谊爱路至吕岭路段)_L_3|0|889
