FENCE_ID|FENCE_TYPE|BELONG_AREA
长峰路_R_1|0|677
长峰路_R_2|0|677
长峰路_R_3|0|677
长峰路_R_4|0|677
长峰路_R_5|0|3656
长峰路_R_6|0|3657
长峰路_R_7|0|3656
长峰路_R_8|0|677
长峰路_R_9|0|677
长歌路_L_1|0|3658
长歌路_L_2|0|3659
长歌路_R_1|0|3659
长歌路_R_2|0|3660
长歌路_R_3|0|3660
长歌路_R_4|0|3661
长歌路_R_5|0|3662
长河路0_L_1|0|3600
长河路0_L_2|0|3600
长河路_L_1|0|3663
长河路_L_2|0|3663
长河路_L_3|0|3663
长河路_L_4|0|3664
长河路_R_1|0|3663
长河路_R_2|0|3663
长河路_R_3|0|3663
长河路_R_4|0|3600
长河路_R_5|0|3600
长河路_R_6|0|3665
长治路_L_1|0|3661
长治路_L_2|0|3666
长治路_L_3|0|3667
长治路_L_4|0|3667
长治路_L_5|0|3604
长治路_R_1|0|3667
长治路_R_2|0|3667
长治路_R_3|0|3661
长浩路0_L_1|0|3668
长浩路0_L_2|0|3668
长浩路0_L_3|0|3669
长浩路0_L_4|0|3669
长浩路0_L_5|0|3669
长浩路0_L_6|0|3669
长浩路0_L_7|0|4
长浩路0_L_8|0|4
长浩路0_L_9|0|3670
长浩路0_R_1|0|2
长浩路_L_1|0|3669
长浩路_L_10|0|4
长浩路_L_11|0|4
长浩路_L_12|0|2
长浩路_L_2|0|3671
长浩路_L_A17001|0|3672
长浩路_L_3|0|3673
长浩路_L_4|0|3673
长浩路_L_5|0|3674
长浩路_L_6|0|7
长浩路_L_7|0|6
长浩路_L_8|0|6
长浩路_L_9|0|5
长浩路_R_10|0|6
长浩路_R_11|0|6
长浩路_R_12|0|7
长浩路_R_13|0|7
长浩路_R_14|0|7
长浩路_R_15|0|3673
长浩路_R_16|0|3675
长浩路_R_17|0|3675
长浩路_R_18|0|3675
长浩路_R_19|0|3671
长浩路_R_2|0|4
长浩路_R_20|0|3672
长浩路_R_A17001|0|3669
长浩路_R_A17002|0|3675
长浩路_R_21|0|3669
长浩路_R_22|0|3669
长浩路_R_23|0|3669
长浩路_R_24|0|3668
长浩路_R_8_A|0|3676
长浩路_R_8_B|0|6
长浩路_R_9|0|6
长虹路0_L_1|0|677
长虹路0_L_10|0|3677
长虹路0_L_11|0|3678
长虹路0_L_12|0|2083
长虹路0_L_2|0|677
长虹路0_L_3|0|677
长虹路0_L_4|0|677
长虹路0_L_5|0|677
长虹路0_L_6|0|677
长虹路0_L_7|0|3671
长虹路0_L_8|0|3679
长虹路0_L_9|0|3679
长虹路0_R_1|0|677
长虹路0_R_10|0|3678
长虹路0_R_11|0|2083
长虹路0_R_2|0|677
长虹路0_R_A17001|0|2083
长虹路0_R_A17002|0|2083
长虹路0_R_A17003|0|2083
长虹路0_R_A17004|0|3680
长虹路0_R_3|0|677
长虹路0_R_4|0|677
长虹路0_R_5|0|3671
长虹路0_R_6|0|3671
长虹路0_R_7|0|3681
长虹路0_R_8|0|3679
长虹路0_R_9|0|3677
长虹路_L_1|0|677
长虹路_L_2|0|677
长虹路_L_A17001|0|677
长虹路_L_A17002|0|677
长虹路_L_A17003|0|677
长虹路_L_A17004|0|3677
长虹路_L_A17005|0|3678
长虹路_L_3|0|677
长虹路_R_1|0|677
长虹路_R_2|0|677
长虹路_R_A17001|0|677
长虹路_R_A17002|0|677
长虹路_R_A17003|0|677
长虹路_R_3|0|677
长虹路_R_4|0|677
长青东路0_L_1|0|3682
长青东路0_L_2|0|3682
长青东路0_L_3|0|3682
长青东路0_R_1|0|3682
长青东路_L_1|0|3682
长青东路_L_10|0|3683
长青东路_L_2|0|3682
长青东路_L_3|0|3682
长青东路_L_4|0|3682
长青东路_L_5|0|3682
长青东路_L_6|0|3683
长青东路_L_7|0|3683
长青东路_L_8|0|3683
长青东路_L_9|0|3683
长青东路_R_1|0|3682
长青东路_R_10|0|3683
长青东路_R_2|0|3682
长青东路_R_3|0|3682
长青东路_R_4|0|3682
长青东路_R_5|0|3682
长青东路_R_6|0|3682
长青东路_R_7|0|3682
长青东路_R_8|0|3683
长青东路_R_9|0|3683
长青路0_L_1|0|1669
长青路0_L_2|0|1669
长青路0_L_3|0|1669
长青路0_L_4|0|3682
长青路0_L_5|0|3682
长青路0_L_6|0|3682
长青路0_L_7|0|3682
长青路0_L_8|0|3682
长青路0_L_9|0|3682
长青路0_R_1|0|1289
长青路0_R_2|0|1289
长青路0_R_3|0|1669
长青路0_R_4|0|1669
长青路0_R_5|0|1669
长青路0_R_6|0|1669
长青路0_R_7|0|3682
长青路0_R_8|0|3682
长青路_L_10|0|1669
长青路_L_11|0|1669
长青路_L_12|0|1669
长青路_L_13|0|1669
长青路_L_14|0|1669
长青路_L_15|0|1669
长青路_L_16|0|1669
长青路_L_1_A|0|3682
长青路_L_1_B|0|2393
长青路_L_2_A|0|3682
长青路_L_2_B|0|1669
长青路_L_3_A|0|3682
长青路_L_3_B|0|1669
长青路_L_4_A|0|3682
长青路_L_4_B|0|1669
长青路_L_5_A|0|3682
长青路_L_5_B|0|1669
长青路_L_6_A|0|3682
长青路_L_6_B|0|1669
长青路_L_7_A|0|3684
长青路_L_7_B|0|1669
长青路_L_8_A|0|3684
长青路_L_8_B|0|1669
长青路_L_9_A|0|3684
长青路_L_9_B|0|1669
长青路_R_10|0|1669
长青路_R_11|0|1669
长青路_R_12|0|1669
长青路_R_13|0|1669
长青路_R_14|0|1669
长青路_R_15|0|1669
长青路_R_16|0|1669
长青路_R_1_A|0|3682
长青路_R_1_B|0|1289
长青路_R_2_A|0|3682
长青路_R_2_B|0|1289
长青路_R_3_A|0|3682
长青路_R_3_B|0|1289
长青路_R_4_A|0|3685
长青路_R_4_B|0|1669
长青路_R_5_A|0|3684
长青路_R_5_B|0|1669
长青路_R_6|0|1669
长青路_R_7|0|1669
长青路_R_8|0|1669
长青路_R_9|0|1669
阳台山路0_R_1|0|3686
阳台山路0_R_2|0|3686
顶澳仔_R_1|0|3687
领事馆路_L_B10001|0|815
领事馆路_L_B10002|0|812
领事馆路_L_B10003|1|814
领事馆路_L_B10004|1|814
领事馆路_L_B10005|0|815
领事馆路_L_B10006|0|1566
领事馆路_R_B10001|0|1572
领事馆路_R_B10002|0|1566
香莲路_R_1|0|3688
香莲路_R_2|0|3689
香莲路_R_3|0|3690
马垄二路_L_1|0|3691
马垄二路_L_2|0|3692
马垄路0_R_1|0|1842
马垄路0_R_10|0|1846
马垄路0_R_11|0|1846
马垄路0_R_12|0|1846
马垄路0_R_13|0|1846
马垄路0_R_14|0|1846
马垄路0_R_15|0|1846
马垄路0_R_16|0|1846
马垄路0_R_17|0|1846
马垄路0_R_18|0|1846
马垄路0_R_19|0|1846
马垄路0_R_2|0|1842
马垄路0_R_20|0|1846
马垄路0_R_21|0|1846
马垄路0_R_22|0|1846
马垄路0_R_23|0|1846
马垄路0_R_24|0|1846
马垄路0_R_25|0|1846
马垄路0_R_26|0|1846
马垄路0_R_3|0|1842
马垄路0_R_4|0|1842
马垄路0_R_5|0|1842
马垄路0_R_6|0|1842
马垄路0_R_7|0|1846
马垄路0_R_8|0|1846
马垄路0_R_9|0|1846
马垅路_L_1|0|3693
马垅路_L_10|0|3694
马垅路_L_11|0|3694
马垅路_L_2|0|3693
马垅路_L_3|0|3695
马垅路_L_4|1|760
马垅路_L_5|1|760
马垅路_L_6|1|760
马垅路_L_7|1|760
马垅路_L_8|0|3696
马垅路_L_9|0|3697
马垅路_R_1|0|1329
马垅路_R_10|1|760
马垅路_R_11|0|3698
马垅路_R_12|0|3693
马垅路_R_2|0|1329
马垅路_R_3|0|1329
马垅路_R_4_A|0|1846
马垅路_R_4_B|0|3694
马垅路_R_5_A|0|3699
马垅路_R_5_B|0|3694
马垅路_R_6|0|3694
马垅路_R_7|0|3697
马垅路_R_8|0|758
马垅路_R_9|1|760
高崎北二路_R_1|0|3700
高崎北路_L_1|0|3701
高崎北路_L_10|0|3702
高崎北路_L_11|0|3703
高崎北路_L_12|0|3704
高崎北路_L_13|0|3704
高崎北路_L_2|0|3701
高崎北路_L_3|0|3705
高崎北路_L_6|0|3706
高崎北路_L_7|0|3706
高崎北路_L_8|0|3706
高崎北路_L_9|0|3706
高崎北路_R_1|0|3707
高崎北路_R_10|0|1900
高崎北路_R_11|0|3708
高崎北路_R_12|0|3708
高崎北路_R_13|0|3709
高崎北路_R_14|0|3710
高崎北路_R_15|0|3710
高崎北路_R_16|0|3711
高崎北路_R_2|0|3704
高崎北路_R_3|0|3712
高崎北路_R_4|0|3713
高崎北路_R_5|0|3714
高崎北路_R_6|0|3715
高崎北路_R_7|0|3716
高崎北路_R_8|0|3717
高崎北路_R_9|0|3718
高崎南五路0_L_1|1|3719
高崎南五路0_L_10|1|3720
高崎南五路0_L_11|1|3720
高崎南五路0_L_12|0|3721
高崎南五路0_L_13|0|3722
高崎南五路0_L_14|0|3723
高崎南五路0_L_15|0|3723
高崎南五路0_L_16|0|3723
高崎南五路0_L_17|0|3724
高崎南五路0_L_18|0|3724
高崎南五路0_L_2|1|3719
高崎南五路0_L_3|0|3725
高崎南五路0_L_4|0|3725
高崎南五路0_L_5|1|3720
高崎南五路0_L_6|1|3720
高崎南五路0_L_7|1|3720
高崎南五路0_L_8|1|3720
高崎南五路0_L_9|1|3720
高崎南五路0_R_1|1|3719
高崎南五路0_R_2|1|3719
高崎南五路0_R_3|1|3720
高崎南五路0_R_4|1|3720
高崎南五路0_R_5|0|3726
高崎南五路0_R_6|0|3727
高崎南五路0_R_7|0|3724
高崎南五路_L_B27001|0|3728
高崎南五路_L_B27002|0|3728
高崎南五路_L_B27003|0|3729
高崎南五路_L_B27004|0|3729
高崎南五路_L_B27005|0|3729
高崎南五路_L_B27006|0|3729
高崎南五路_L_B27007|0|3729
高崎南五路_L_B27008|0|3729
高崎南五路_L_B27009|0|3729
高崎南五路_L_B27010|0|3729
高崎南五路_L_B27011|0|3729
高崎南五路_L_B27012|0|3729
高崎南五路_L_B27013|0|3729
高崎南五路_L_B27014|0|3729
高崎南五路_L_B27015|0|3729
高崎南五路_R_B27001|1|3720
高崎南五路_R_B27002|1|3720
高崎南五路_R_B27003|1|3720
高崎南五路_R_B27004|1|3720
高崎南五路_R_B27005|1|3720
高崎南五路_R_B27006|1|3720
高崎南五路_R_B27007|0|3725
高崎南五路_R_B27008|0|3725
高崎南五路_R_B27009|0|3725
高崎南五路_R_B27010|0|3725
高崎南五路_R_B27011|1|3719
高崎南五路_R_B27012|1|3719
高崎南五路_R_B27013|1|3719
高崎南五路_R_B27014|0|3729
高崎南五路_R_B27015|0|3729
高崎南五路_R_B27016|0|3729
高崎南五路_R_B27017|0|3729
高崎南五路_R_B27018|0|3729
高崎南五路_R_B27019|0|3729
高崎南五路_R_B27020|0|3729
高崎南五路_R_B27021|0|3729
高崎南五路_R_B27022|0|3729
高崎南五路_R_B27023|0|3729
高崎南五路_R_B27024|0|3729
高崎南五路_R_B27025|0|3729
高崎南五路_R_B27026|0|3729
高崎南五路_R_B27027|0|3729
高崎南八路0_R_1|0|3730
高崎南十二路0_L_1|1|3731
高崎南十二路0_L_2|1|3731
高崎南十二路0_R_1|1|3731
高崎南十二路0_R_2|1|3731
高崎南十二路0_R_3|1|3731
高崎南十二路0_R_4|1|3720
高崎南十二路_L_B27001|1|3720
高崎南十二路_L_B27002|1|3731
高崎南十二路_L_B27003|1|3731
高崎南十二路_L_B27004|1|3731
高崎南十二路_L_B27005|1|3731
高崎南十二路_L_B27006|1|3731
高崎南十二路_L_B27007|1|3731
高崎南十二路_L_B27008|1|3731
高崎南十二路_L_B27009|1|3731
高崎南十二路_R_B27001|1|3731
高崎南十二路_R_B27002|1|3731
高崎南十二路_R_B27003|1|3731
高崎南十二路_R_B27004|1|3731
高崎南十二路_R_B27005|1|3731
高崎南十路_L_B27001|0|3728
高崎南十路_L_B27002|0|3728
高崎南十路_L_B27003|0|3728
高崎南十路_L_B27004|0|3728
高崎南十路_L_B27005|0|3728
高崎南十路_L_B27006|0|3728
高崎南十路_L_B27007|0|3728
高崎南十路_L_B27008|0|3728
高崎南十路_L_B27009|0|3728
高崎南十路_R_B27001|0|3728
高崎南十路_R_B27002|0|3728
高崎南十路_R_B27003|0|3728
高崎南十路_R_B27004|0|3728
高崎南十路_R_B27005|0|3728
高崎南十路_R_B27006|0|3728
高崎南十路_R_B27007|0|3728
高崎道_R_1|0|3732
高崎道_R_2|0|3732
高崎道_R_3|0|3733
高崎道_R_4|0|3734
高崎道_R_5|0|3735
高崎道_R_6|0|3736
高崎道_R_7|0|3737
高崎道_R_8|0|3738
高林中路(金山路至金林路)_L_1|0|3412
高林中路(金山路至金林路)_R_1|0|3739
高林中路(金山路至金林路)_R_2|0|3739
高林中路(金山路至金林路)_R_3|0|3740
高林中路(金山路至金林路)_R_4|0|3741
高林中路(金山路至金林路)_R_5|0|3412
高林中路(高林路至环岛干道)_L_1|0|3742
高林中路(高林路至环岛干道)_L_2|0|3742
高林中路(高林路至环岛干道)_L_3|0|3743
高林中路(高林路至环岛干道)_L_4|0|504
高林中路(高林路至环岛干道)_L_5|0|3744
高林中路(高林路至环岛干道)_R_1|0|3744
高林中路(高林路至环岛干道)_R_10|0|2733
高林中路(高林路至环岛干道)_R_2|0|3744
高林中路(高林路至环岛干道)_R_3|0|504
高林中路(高林路至环岛干道)_R_4|0|504
高林中路(高林路至环岛干道)_R_5|0|504
高林中路(高林路至环岛干道)_R_6|0|3743
高林中路(高林路至环岛干道)_R_7|0|2733
高林中路(高林路至环岛干道)_R_8|0|2733
高林中路(高林路至环岛干道)_R_9|0|2733
高林路_L_1|0|495
高林路_L_10|0|3745
高林路_L_11|0|3745
高林路_L_12|0|3746
高林路_L_13|0|3746
高林路_L_2|0|495
高林路_L_3|0|495
高林路_L_4|0|495
高林路_L_5|0|495
高林路_L_6|0|3747
高林路_L_7|0|3747
高林路_L_8|0|3747
高林路_L_9|0|3745
高林路_R_1|0|3748
高林路_R_2|0|3748
高林路_R_3|0|3749
高林路_R_4|0|3749
高林路_R_5|0|3744
高殿路0_L_1|0|3750
高殿路0_L_2|0|3750
高殿路0_L_3|0|3751
高殿路0_L_4|0|3751
高殿路0_L_5|0|3752
高殿路0_L_6|0|3752
高殿路0_R_1|0|3655
高殿路0_R_10|0|3752
高殿路0_R_11|0|3753
高殿路0_R_12|0|3754
高殿路0_R_13|0|3754
高殿路0_R_14|0|3755
高殿路0_R_15|0|3756
高殿路0_R_16|0|3756
高殿路0_R_2|0|3655
高殿路0_R_3|0|3750
高殿路0_R_4|0|3750
高殿路0_R_5|0|3751
高殿路0_R_6|0|3751
高殿路0_R_7|0|3751
高殿路0_R_8|0|3751
高殿路0_R_9|0|3752
高殿路_L_1|0|3756
高殿路_L_2|0|3757
高殿路_L_3|0|3757
高殿路_L_4|0|3753
高殿路_L_5|0|3753
高殿路_L_6|0|3751
高殿路_L_7|0|3751
高殿路_L_8|0|3655
高殿路_R_1|0|3655
高殿路_R_2|0|3750
高殿路_R_3|0|3750
高殿路_R_4|0|3753
高殿路_R_5|0|3754
高殿路_R_6|0|3755
高殿路_R_7|0|3755
高殿路_R_8|0|3755
高雄路0_R_1|0|3758
鳌山路0_L_1|0|3759
鳌山路0_L_10|0|3709
鳌山路0_L_11|0|3709
鳌山路0_L_12|0|3709
鳌山路0_L_13|0|3709
鳌山路0_L_14|0|3708
鳌山路0_L_15|0|3708
鳌山路0_L_16|0|3708
鳌山路0_L_17|0|3708
鳌山路0_L_18|0|3760
鳌山路0_L_19|0|1900
鳌山路0_L_2|0|3761
鳌山路0_L_20|0|3762
鳌山路0_L_21|0|3762
鳌山路0_L_22|0|3762
鳌山路0_L_23|0|3763
鳌山路0_L_24|0|3763
鳌山路0_L_3|0|3761
鳌山路0_L_4|0|3710
鳌山路0_L_5|0|3710
鳌山路0_L_6|0|3710
鳌山路0_L_7|0|3710
鳌山路0_L_8|0|3709
鳌山路0_L_9|0|3709
鳌山路0_R_1|0|3764
鳌山路0_R_10|0|2258
鳌山路0_R_11|0|2258
鳌山路0_R_12|0|3765
鳌山路0_R_13|0|3766
鳌山路0_R_14|0|3707
鳌山路0_R_15|0|3707
鳌山路0_R_16|0|3707
鳌山路0_R_17|0|3707
鳌山路0_R_18|0|3767
鳌山路0_R_2|0|3768
鳌山路0_R_3|0|3768
鳌山路0_R_4|0|3768
鳌山路0_R_5|0|3768
鳌山路0_R_6|0|3701
鳌山路0_R_7|0|3701
鳌山路0_R_8|0|3769
鳌山路0_R_9|0|3770
鸿宾路0_L_1|0|3771
鸿宾路0_L_2|0|3772
鸿宾路0_R_1|0|1265
鸿宾路0_R_2|0|1265
鸿宾路0_R_3|0|3772
鸿宾路_L_1|0|1265
鸿宾路_L_2|0|3773
鸿宾路_L_A17001|0|3773
鸿宾路_L_A17002|0|1265
鸿宾路_L_A17003|0|1265
鸿宾路_L_A17004|0|1265
鸿宾路_L_A17005|0|3772
鸿宾路_L_A17006|0|3772
鸿宾路_R_1|0|3772
鸿宾路_R_2|0|1265
鸿宾路_R_A17001|0|1265
鸿宾路_R_A17002|0|1265
鸿宾路_R_A17003|0|3772
鸿宾路_R_3|0|1265
鸿宾路_R_4|0|3773
鸿宾路_R_5|0|3773
鹭江道0_L_1|0|3774
鹭江道0_L_10|0|3775
鹭江道0_L_11|0|3776
鹭江道0_L_12|0|3776
鹭江道0_L_13|0|3777
鹭江道0_L_14|0|3778
鹭江道0_L_15|0|3779
鹭江道0_L_16|0|3779
鹭江道0_L_17|0|3779
鹭江道0_L_18|0|3779
鹭江道0_L_19|0|3780
鹭江道0_L_2|0|3774
鹭江道0_L_20|0|3781
鹭江道0_L_A10001|0|3780
鹭江道0_L_A10002|0|3780
鹭江道0_L_A10003|0|3781
鹭江道0_L_A10004|0|3781
鹭江道0_L_A10005|0|3782
鹭江道0_L_A10006|0|3782
鹭江道0_L_A10007|0|3774
鹭江道0_L_A10008|0|3783
鹭江道0_L_A10009|0|3784
鹭江道0_L_A10010|0|3784
鹭江道0_L_A10011|0|3785
鹭江道0_L_A10012|0|3786
鹭江道0_L_A10013|0|3787
鹭江道0_L_A10014|0|3787
鹭江道0_L_A10015|0|3788
鹭江道0_L_A10016|0|3789
鹭江道0_L_A10017|0|3789
鹭江道0_L_A10018|0|3789
鹭江道0_L_A10019|0|3789
鹭江道0_L_A10020|0|3789
鹭江道0_L_21|0|3781
鹭江道0_L_22|0|3123
鹭江道0_L_23|0|3790
鹭江道0_L_24|0|3791
鹭江道0_L_25|0|2508
鹭江道0_L_26|0|2508
鹭江道0_L_3|0|3774
鹭江道0_L_4|0|3774
鹭江道0_L_5|0|3774
鹭江道0_L_6|0|3792
鹭江道0_L_7|0|3793
鹭江道0_L_8|0|3775
鹭江道0_L_9|0|3775
鹭江道0_R_1|0|3794
鹭江道0_R_10|0|3795
鹭江道0_R_11|0|3795
鹭江道0_R_12|0|3796
鹭江道0_R_13|0|3796
鹭江道0_R_14|0|3797
鹭江道0_R_15|0|3797
鹭江道0_R_16|0|3798
鹭江道0_R_17|0|3798
鹭江道0_R_18|0|3799
鹭江道0_R_19|0|3800
鹭江道0_R_2|0|3794
鹭江道0_R_20|0|3800
鹭江道0_R_A10001|0|3800
鹭江道0_R_A10002|0|3800
鹭江道0_R_A10003|0|3800
鹭江道0_R_A10004|0|3800
鹭江道0_R_A10005|0|3800
鹭江道0_R_A10006|0|3801
鹭江道0_R_A10007|0|3801
鹭江道0_R_A10008|0|3801
鹭江道0_R_A10009|0|3799
鹭江道0_R_A10010|0|3798
鹭江道0_R_A10011|0|3798
鹭江道0_R_A10012|0|3802
鹭江道0_R_A10013|0|3802
鹭江道0_R_A10014|0|3803
鹭江道0_R_A10015|0|3804
鹭江道0_R_A10016|0|3805
鹭江道0_R_A11001|0|3806
鹭江道0_R_A11002|0|3807
鹭江道0_R_21|0|3800
鹭江道0_R_22|0|3801
鹭江道0_R_23|0|3801
鹭江道0_R_24|0|3808
鹭江道0_R_25|0|3809
鹭江道0_R_26|0|3809
鹭江道0_R_27|0|3810
鹭江道0_R_28|0|3810
鹭江道0_R_29|0|2494
鹭江道0_R_3|0|3794
鹭江道0_R_30|0|2494
鹭江道0_R_31|0|2494
鹭江道0_R_4|0|3811
鹭江道0_R_5|0|3812
鹭江道0_R_6|0|3812
鹭江道0_R_7|0|3795
鹭江道0_R_8|0|3795
鹭江道0_R_9|0|3795
鹭江道_L_A13001|0|2508
鹭江道_L_A13002|0|2508
鹭江道_L_A13003|0|2508
鹭江道_L_A13004|0|2508
鹭江道_R_A12001|0|3805
鹭江道_R_A12002|0|3804
鹭江道_R_A12003|0|3804
鹭江道_R_A12004|0|3804
鹭江道_R_A12005|0|3804
鹭江道_R_A12006|0|3804
鹭江道_R_A12007|0|3804
鹭江道_R_A12008|0|3794
鹭江道_R_A12009|0|3794
鹭江道_R_A13001|0|2494
鹭江道_R_A13002|0|2494
鹭江道_R_A13003|0|2494
鹭江道_R_A13004|0|2494
鹭江道_R_A13005|0|2494
鹭江道_R_A13006|0|3806
鹭江道(厦禾路至镇海路) _L_1|0|3781
鹭江道(厦禾路至镇海路) _L_10|0|3776
鹭江道(厦禾路至镇海路) _L_11|0|3783
鹭江道(厦禾路至镇海路) _L_12|0|3792
鹭江道(厦禾路至镇海路) _L_2|0|3781
鹭江道(厦禾路至镇海路) _L_3|0|3780
鹭江道(厦禾路至镇海路) _L_4|0|3779
鹭江道(厦禾路至镇海路) _L_5|0|3777
鹭江道(厦禾路至镇海路) _L_6|0|3777
鹭江道(厦禾路至镇海路) _L_7|0|3777
鹭江道(厦禾路至镇海路) _L_8|0|3813
鹭江道(厦禾路至镇海路) _L_9|0|3776
鹭江道(厦禾路至镇海路) _R_1|0|3794
鹭江道(厦禾路至镇海路) _R_10|0|3797
鹭江道(厦禾路至镇海路) _R_2|0|3811
鹭江道(厦禾路至镇海路) _R_3|0|3814
鹭江道(厦禾路至镇海路) _R_4|0|3795
鹭江道(厦禾路至镇海路) _R_5|0|3795
鹭江道(厦禾路至镇海路) _R_6|0|3796
鹭江道(厦禾路至镇海路) _R_7|0|3815
鹭江道(厦禾路至镇海路) _R_8|0|3815
鹭江道(厦禾路至镇海路) _R_9|0|3797
鹭江道(湖滨西路至厦禾路 ) _L_1|0|2508
鹭江道(湖滨西路至厦禾路 ) _L_2|0|2508
鹭江道(湖滨西路至厦禾路 ) _L_3|0|3816
鹭江道(湖滨西路至厦禾路 ) _L_4|0|3790
鹭江道(湖滨西路至厦禾路 ) _R_1|0|1067
鹭江道(湖滨西路至厦禾路 ) _R_10|0|3817
鹭江道(湖滨西路至厦禾路 ) _R_11|0|3817
鹭江道(湖滨西路至厦禾路 ) _R_12|0|3810
鹭江道(湖滨西路至厦禾路 ) _R_13|0|2494
鹭江道(湖滨西路至厦禾路 ) _R_14|0|2494
鹭江道(湖滨西路至厦禾路 ) _R_15|0|2494
鹭江道(湖滨西路至厦禾路 ) _R_16|0|2494
鹭江道(湖滨西路至厦禾路 ) _R_17|0|2494
鹭江道(湖滨西路至厦禾路 ) _R_2|0|1067
鹭江道(湖滨西路至厦禾路 ) _R_3|0|3818
鹭江道(湖滨西路至厦禾路 ) _R_4|0|3807
鹭江道(湖滨西路至厦禾路 ) _R_5|0|3808
鹭江道(湖滨西路至厦禾路 ) _R_6|0|3808
鹭江道(湖滨西路至厦禾路 ) _R_7|0|3809
鹭江道(湖滨西路至厦禾路 ) _R_8|0|3819
鹭江道(湖滨西路至厦禾路 ) _R_9|0|3819
黄厝路0_L_1|0|3820
黄厝路0_L_2|0|3821
黄厝路0_L_3|0|3821
黄厝路0_L_4|0|3822
黄厝路0_L_5|0|3823
黄厝路0_R_1|0|833
黄厝路0_R_2|0|3824
黄厝路0_R_3|0|821
黄厝路0_R_4|0|3825
黄头路0_R_1|0|33
黄头路0_R_2|0|33
龙伏路0_L_1|0|3826
龙伏路0_L_2|0|3826
龙伏路0_L_3|0|3826
龙伏路0_L_4|0|3827
龙伏路0_L_5|0|3828
龙伏路0_L_6|0|3828
龙伏路0_L_7|0|3829
龙伏路0_R_1|0|3830
龙伏路_L_1|0|3829
龙伏路_L_A03001|0|3827
龙伏路_L_A03002|0|3828
龙伏路_L_A03003|0|3829
龙伏路_R_1|0|3830
龙伏路_R_2|0|3829
龙伏路_R_A03001|0|3831
龙伏路_R_A03002|0|3832
龙伏路_R_A03003|0|3830
龙伏路_R_3|0|3833
龙山东路_R_A02001|0|2776
龙山东路(龙山南路至盘龙路段 )_L_1|0|2778
龙山东路(龙山南路至盘龙路段 )_R_1|0|3834
龙山东路(龙山南路至盘龙路段 )_R_2|0|3834
龙山东路(龙山南路至盘龙路段 )_R_3|0|3834
龙山东路(龙山南路至盘龙路段 )_R_4|0|3834
龙山东路(龙山南路至盘龙路段 )_R_5|0|2776
龙山东路(龙山南路至盘龙路段 )_R_6|0|2776
龙山东路(龙山南路至谊爱路段)_L_1|0|3835
龙山东路(龙山南路至谊爱路段)_L_2|0|3836
龙山东路(龙山南路至谊爱路段)_L_3|0|3836
龙山东路(龙山南路至谊爱路段)_R_1|0|3836
龙山东路(龙山南路至谊爱路段)_R_2|0|3836
龙山中路_L_A03001|0|3837
龙山中路_L_A03002|0|3838
龙山中路_L_A03003|0|3839
龙山中路_R_1|0|3840
龙山中路_R_2|0|3840
龙山中路_R_A03001|0|3189
龙山中路_R_3|0|3840
龙山中路_R_4|0|3841
龙山中路_R_5|0|3842
龙山中路_R_6|0|3840
龙山中路(谊爱路至龙山南路段 )_L_1|0|3843
龙山中路(谊爱路至龙山南路段 )_L_2|0|3844
龙山中路(谊爱路至龙山南路段 )_L_3_A|0|3845
龙山中路(谊爱路至龙山南路段 )_L_3_B|0|3838
龙山中路(谊爱路至龙山南路段 )_L_4_A|0|3846
龙山中路(谊爱路至龙山南路段 )_L_4_B|0|3837
龙山中路(谊爱路至龙山南路段 )_L_5|0|3189
龙山中路(谊爱路至龙山南路段 )_L_6|0|3189
龙山中路(谊爱路至龙山南路段 )_L_7|0|3189
龙山中路(谊爱路至龙山南路段 )_L_8|0|3189
龙山中路(谊爱路至龙山南路段 )_R_1_A|0|3834
龙山中路(谊爱路至龙山南路段 )_R_1_B|0|3837
龙山中路(谊爱路至龙山南路段 )_R_2_A|0|3834
龙山中路(谊爱路至龙山南路段 )_R_2_B|0|3839
龙山中路(谊爱路至龙山南路段 )_R_3|0|3834
龙山中路(谊爱路至龙山南路段 )_R_4|0|3847
龙山中路(谊爱路至龙山南路段 )_R_5|0|3847
龙山中路(谊爱路至龙山南路段 )_R_6|0|3847
龙山中路(谊爱路至龙山南路段 )_R_7|0|3847
龙山中路(谊爱路至龙山南路段 )_R_8|0|3847
龙山中路(谊爱路至龙山南路段 )_R_9|0|3847
龙山二路0_R_1|0|3848
龙山北路0_R_1|0|3849
龙山北路0_R_2|0|3849
龙山北路_L_A03001|0|3850
龙山北路_L_A03002|0|3851
龙山北路_R_A03001|0|3852
龙山南路0_L_1|0|3848
龙山南路0_L_2|0|3840
龙山南路0_L_3|0|3840
龙山南路0_L_4|0|3840
龙山南路0_R_1|0|3848
龙山南路0_R_2|0|3848
龙山南路0_R_3|0|3848
龙山南路0_R_4|0|3848
龙山南路0_R_5|0|3848
龙山南路0_R_6|0|3187
龙山南路_L_1|0|3840
龙山南路_L_10|0|3834
龙山南路_L_12|0|3848
龙山南路_L_13|0|3848
龙山南路_L_14|0|3853
龙山南路_L_15|0|3853
龙山南路_L_16|0|3187
龙山南路_L_2|0|3834
龙山南路_L_A02001|0|3848
龙山南路_L_A02002|0|3853
龙山南路_L_3|0|3834
龙山南路_L_4|0|3834
龙山南路_L_5|0|3834
龙山南路_L_6|0|3834
龙山南路_L_7|0|3834
龙山南路_L_8|0|3834
